EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
848003,ESSEX CO.,SAUGUS IRON WORKS NH,07/31/2019,1526,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,141049,C,9,BOX,0,0,Amateur Radio, , , ,1,E,1,E,SAUGUS IRON WORKS NH,07/31/2019,1526,42.47,-71.02,42.47,-71.02,"Trees were downed on Ballard Street.","A line of severe thunderstorms crossed Massachusetts ahead of a cold front and produced widespread wind damage, including two microbursts at Logan International Airport in Boston where wind gusts of 68 MPH and 73 MPH were reported.",341
848004,ESSEX CO.,DEVEREUX,07/31/2019,1526,Thunderstorm Wind,50.00, ,0,0,5000,0,MA,EST-5,EG,141049,C,9,BOX,0,0,Amateur Radio, , , ,1,E,1,E,DEVEREUX,07/31/2019,1526,42.5,-70.86,42.5,-70.86,"Multiple trees were downed across town.","A line of severe thunderstorms crossed Massachusetts ahead of a cold front and produced widespread wind damage, including two microbursts at Logan International Airport in Boston where wind gusts of 68 MPH and 73 MPH were reported.",342
848002,ESSEX CO.,LYNN,07/31/2019,1528,Flood, , ,0,0,0,0,MA,EST-5, ,141049,C,9,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,WSW,1,WSW,LYNN,07/31/2019,1528,42.4629,-70.9646,42.4633,-70.965,"A portion of Route 107 near the Saugus line was flooded.","A line of severe thunderstorms crossed Massachusetts ahead of a cold front and produced widespread wind damage, including two microbursts at Logan International Airport in Boston where wind gusts of 68 MPH and 73 MPH were reported.",343
848008,NORFOLK CO.,NEEDHAM,07/31/2019,1528,Thunderstorm Wind,50.00, ,0,0,5000,0,MA,EST-5,EG,141049,C,21,BOX,0,0,Amateur Radio, , , ,1,ENE,1,ENE,NEEDHAM,07/31/2019,1528,42.2845,-71.2093,42.2845,-71.2093,"A tree was downed on a house on Greendale Avenue.","A line of severe thunderstorms crossed Massachusetts ahead of a cold front and produced widespread wind damage, including two microbursts at Logan International Airport in Boston where wind gusts of 68 MPH and 73 MPH were reported.",344
848009,ESSEX CO.,WEST GLOUCESTER,07/31/2019,1537,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,141049,C,9,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,WEST GLOUCESTER,07/31/2019,1537,42.6135,-70.6679,42.6135,-70.6679,"A tree and wires were downed on Washington Street.","A line of severe thunderstorms crossed Massachusetts ahead of a cold front and produced widespread wind damage, including two microbursts at Logan International Airport in Boston where wind gusts of 68 MPH and 73 MPH were reported.",345
849199,HAMPSHIRE CO.,HADLEY,08/03/2019,1238,Lightning, , ,0,0,1000,0,MA,EST-5, ,141403,C,15,BOX,0,0,Amateur Radio, , , ,1,ENE,1,ENE,HADLEY,08/03/2019,1238,42.3535,-72.5599,42.3535,-72.5599,"In Hadley, a building was struck by lightning, causing some smoke, on the 300 block of Russell Street.","An approaching cold front triggered scattered severe thunderstorms in western Massachusetts during the afternoon hours.",346
849200,HAMPSHIRE CO.,AMHERST,08/03/2019,1240,Hail,0.75, ,0,0,0,0,MA,EST-5, ,141403,C,15,BOX,0,0,Amateur Radio, , , ,0,N,0,N,AMHERST,08/03/2019,1240,42.38,-72.52,42.38,-72.52,"Dime size hail was reported in Amherst.","An approaching cold front triggered scattered severe thunderstorms in western Massachusetts during the afternoon hours.",347
849201,HAMPSHIRE CO.,BELCHERTOWN,08/03/2019,1313,Hail,0.75, ,0,0,0,0,MA,EST-5, ,141403,C,15,BOX,0,0,Trained Spotter, , , ,1,S,1,S,BELCHERTOWN,08/03/2019,1313,42.27,-72.4,42.27,-72.4,"Dime size hail was reported in Belchertown.","An approaching cold front triggered scattered severe thunderstorms in western Massachusetts during the afternoon hours.",348
849202,HAMPSHIRE CO.,BELCHERTOWN,08/03/2019,1314,Hail,1.25, ,0,0,0,0,MA,EST-5, ,141403,C,15,BOX,0,0,Amateur Radio, , , ,1,S,1,S,BELCHERTOWN,08/03/2019,1318,42.27,-72.4,42.27,-72.4,"In Belchertown, hail ranging from 1.00 to 1.25 inches in diameter fell between 214 PM and 218 PM EDT (114 PM and 118 PM EST).","An approaching cold front triggered scattered severe thunderstorms in western Massachusetts during the afternoon hours.",349
849203,HAMPSHIRE CO.,BELCHERTOWN,08/03/2019,1315,Lightning, , ,0,0,5000,0,MA,EST-5, ,141403,C,15,BOX,0,0,Amateur Radio, , , ,2,SSW,2,SSW,BELCHERTOWN,08/03/2019,1315,42.2469,-72.4107,42.2469,-72.4107,"In Belchertown, a tree that was struck by lightning fell down onto a mobile home on Chauncey Walker Street.","An approaching cold front triggered scattered severe thunderstorms in western Massachusetts during the afternoon hours.",350
849204,HAMPSHIRE CO.,DWIGHT,08/03/2019,1315,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,141403,C,15,BOX,0,0,Amateur Radio, , , ,2,SSE,0,WSW,BELCHERTOWN,08/03/2019,1315,42.3011,-72.439,42.2794,-72.403,"In Belchertown, two trees were down on Bay Road.  Another tree was down on Hamilton Street.  Another tree was down on Main Street.","An approaching cold front triggered scattered severe thunderstorms in western Massachusetts during the afternoon hours.",351
849205,HAMPSHIRE CO.,COOKS CORNER,08/03/2019,1319,Hail,1.00, ,0,0,0,0,MA,EST-5, ,141403,C,15,BOX,0,0,Amateur Radio, , , ,1,ENE,1,ENE,COOKS CORNER,08/03/2019,1319,42.2899,-72.4488,42.2899,-72.4488,"Another 1 inch hail report was received from Belchertown, on Stebbins Street.","An approaching cold front triggered scattered severe thunderstorms in western Massachusetts during the afternoon hours.",352
849208,HAMPDEN CO.,BLANDFORD,08/03/2019,1522,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,141403,C,13,BOX,0,0,Amateur Radio, , , ,0,N,0,N,BLANDFORD,08/03/2019,1522,42.18,-72.93,42.18,-72.93,"In Blandford, a tree was reported down on Route 23.","An approaching cold front triggered scattered severe thunderstorms in western Massachusetts during the afternoon hours.",353
849209,HAMPDEN CO.,BLANDFORD,08/03/2019,1525,Hail,1.00, ,0,0,0,0,MA,EST-5, ,141403,C,13,BOX,0,0,Amateur Radio, , , ,0,N,0,N,BLANDFORD,08/03/2019,1525,42.18,-72.93,42.18,-72.93,"Quarter size hail was reported in Blandford.","An approaching cold front triggered scattered severe thunderstorms in western Massachusetts during the afternoon hours.",354
849302,BRISTOL CO.,ADAMSDALE,08/04/2019,1550,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,141411,C,5,BOX,0,0,Amateur Radio, , , ,2,NE,1,S,ATTLEBORO FALLS,08/04/2019,1558,41.9535,-71.3474,41.9687,-71.32,"In North Attleborough, at 350 PM EST, trees were down on wires on Norton Road. A tree was down on Mount Hope Street.  At 355 PM EST, a tree was down on power lines on Jefferson Street.","A weak cold front moved into a very unstable air mass and triggered isolated severe thunderstorms in southeastern Massachusetts in the later afternoon and early evening. Torrential downpours led to some urban flash flooding as well.",355
849659,BRISTOL CO.,ATTLEBORO,08/04/2019,1600,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,141411,C,5,BOX,0,0,Amateur Radio, , , ,1,N,1,SE,BRIGGS CORNER,08/04/2019,1613,41.9375,-71.2798,41.9121,-71.2361,"In Attleboro, a tree was down on a house on Smith Street. A tree was down on Maple Street near Brookhaven Street.  A tree was down on James Court. Trees and wires were down on Parker Street.","A weak cold front moved into a very unstable air mass and triggered isolated severe thunderstorms in southeastern Massachusetts in the later afternoon and early evening. Torrential downpours led to some urban flash flooding as well.",356
849660,BRISTOL CO.,NORTH REHOBOTH,08/04/2019,1608,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,141411,C,5,BOX,0,0,Amateur Radio, , , ,2,SSE,1,SE,BRIGGS CORNER,08/04/2019,1613,41.8752,-71.2092,41.9092,-71.2386,"In Rehoboth, a tree was down on a house and a car on Fairview Avenue.  Trees were down on Billings Road and County Street.","A weak cold front moved into a very unstable air mass and triggered isolated severe thunderstorms in southeastern Massachusetts in the later afternoon and early evening. Torrential downpours led to some urban flash flooding as well.",357
849272,BRISTOL CO.,ATTLEBORO,08/04/2019,1611,Flood, , ,0,0,0,0,MA,EST-5, ,141411,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,N,1,N,ATTLEBORO,08/04/2019,1611,41.9471,-71.2761,41.9472,-71.2758,"In Attleboro, Forest Street at Field Road by flooded and impassable for a time.","A weak cold front moved into a very unstable air mass and triggered isolated severe thunderstorms in southeastern Massachusetts in the later afternoon and early evening. Torrential downpours led to some urban flash flooding as well.",358
849661,BRISTOL CO.,DIGHTON,08/04/2019,1618,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,141411,C,5,BOX,0,0,Amateur Radio, , , ,1,S,1,S,DIGHTON,08/04/2019,1618,41.807,-71.1233,41.807,-71.1233,"In Dighton, a tree was down on County Street near the Hillside Church.","A weak cold front moved into a very unstable air mass and triggered isolated severe thunderstorms in southeastern Massachusetts in the later afternoon and early evening. Torrential downpours led to some urban flash flooding as well.",359
849662,BRISTOL CO.,NORTH DARTMOUTH,08/04/2019,1715,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,141411,C,5,BOX,0,0,Amateur Radio, , , ,1,E,1,E,NORTH DARTMOUTH,08/04/2019,1715,41.6497,-70.9467,41.6497,-70.9467,"In New Bedford, a large tree was down on Whitlow Street.","A weak cold front moved into a very unstable air mass and triggered isolated severe thunderstorms in southeastern Massachusetts in the later afternoon and early evening. Torrential downpours led to some urban flash flooding as well.",360
849284,BRISTOL CO.,FAIRHAVEN,08/04/2019,1721,Flash Flood, , ,0,0,500,0,MA,EST-5, ,141411,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,W,0,W,FAIRHAVEN,08/04/2019,1740,41.6484,-70.9341,41.6495,-70.9269,"In New Bedford, urban flash flooding occurred.  At 521 PM EST, Sawyer Street was flooded.  Then, at 530 PM EST, Summer Street was closed due to three feet of water on the road.  Also, the Route 18 exit ramp to Purchase Street was flooded and impassable.","A weak cold front moved into a very unstable air mass and triggered isolated severe thunderstorms in southeastern Massachusetts in the later afternoon and early evening. Torrential downpours led to some urban flash flooding as well.",361
849680,HAMPSHIRE CO.,EASTHAMPTON,08/07/2019,1338,Thunderstorm Wind,55.00, ,0,0,0,0,MA,EST-5,MG,141517,C,15,BOX,0,0,Mesonet, , , ,3,SE,3,SE,EASTHAMPTON,08/07/2019,1338,42.2419,-72.6484,42.2419,-72.6484,"A wind gust to 63 mph was recorded at Mt. Tom.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",362
849681,HAMPSHIRE CO.,EASTHAMPTON,08/07/2019,1340,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,141517,C,15,BOX,0,0,Amateur Radio, , , ,2,S,2,S,EASTHAMPTON,08/07/2019,1340,42.2395,-72.6746,42.2395,-72.6746,"In Easthampton, a tree was reported down on Plain Street.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",363
849683,HAMPDEN CO.,ROCK VLY,08/07/2019,1345,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,141517,C,13,BOX,0,0,Amateur Radio, , , ,1,NE,0,NE,SMITH HIGHLANDS,08/07/2019,1345,42.2116,-72.6648,42.2043,-72.5961,"In Holyoke, a tree was reported down at Maple Street and Resnic Blvd. Another tree was down at Mountain Road and West Cherry Street. A third tree was down on North Summer Street.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",364
845617,BERKSHIRE CO.,SHEFFIELD,08/07/2019,1630,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,140666,C,3,ALY,0,0,911 Call Center, , , ,2,ENE,2,ENE,SHEFFIELD,08/07/2019,1630,42.11,-73.32,42.11,-73.32,"Trees and wires downed.","A low pressure system and upper level trough moved through the region during the early afternoon and evening hours of Wednesday, August 7th, 2019. This brought scattered severe thunderstorms to western Massachusetts which resulted in an isolated report of trees and wires down.",365
852631,BERKSHIRE CO.,RICHMOND FURNACE,08/07/2019,1635,Hail,0.88, ,0,0,0,0,MA,EST-5, ,140666,C,3,ALY,0,0,Trained Spotter, , , ,1,NNE,1,NNE,RICHMOND FURNACE,08/07/2019,1635,42.39,-73.37,42.39,-73.37,"In addition to the hail, small branches, less than 2 inches in diameter, were downed.","A low pressure system and upper level trough moved through the region during the early afternoon and evening hours of Wednesday, August 7th, 2019. This brought scattered severe thunderstorms to western Massachusetts which resulted in an isolated report of trees and wires down.",366
849689,FRANKLIN CO.,ASHFIELD,08/07/2019,1735,Thunderstorm Wind,56.00, ,0,0,5000,0,MA,EST-5,EG,141517,C,11,BOX,0,0,Amateur Radio, , , ,2,SW,1,W,ASHFIELD,08/07/2019,1735,42.5159,-72.8047,42.5302,-72.798,"In Ashfield, a large tree, utility pole, and wires were down at the intersection of West Road and Steady Lane.  A large tree and wires were down along Buckland Road, with one utility pole cross arm knocked down and two other cross arms damaged.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",367
849690,FRANKLIN CO.,SHIRKSHIRE,08/07/2019,1735,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,141517,C,11,BOX,0,0,Amateur Radio, , , ,1,SSW,1,SSW,SHIRKSHIRE,08/07/2019,1735,42.5397,-72.7244,42.5397,-72.7244,"In Conway, a tree and wires were down at Pine Hill Road and Shelburne Falls Road.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",368
850618,WORCESTER CO.,WESTWOOD HILLS,08/07/2019,2050,Lightning, , ,0,0,3000,0,MA,EST-5, ,141517,C,27,BOX,0,0,Amateur Radio, , , ,0,N,0,N,WESTWOOD HILLS,08/07/2019,2050,42.28,-71.83,42.28,-71.83,"In the Westwood Hills section of Worcester, a house was struck by lightning.  The chimney was blown off and there was damage to eight rafters.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",369
850621,WORCESTER CO.,OXFORD,08/07/2019,2101,Flood, , ,0,0,0,0,MA,EST-5, ,141517,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,E,1,ESE,OXFORD,08/07/2019,2101,42.12,-71.85,42.1149,-71.8517,"In Oxford, the Sutton Avenue Exit (4B) off of I-395 was flooded with one foot of water and impassable.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",370
850622,MIDDLESEX CO.,LOWER VLG,08/07/2019,2109,Flood, , ,0,0,0,0,MA,EST-5, ,141517,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,WNW,1,NW,LOWER VLG,08/07/2019,2109,42.4346,-71.4894,42.4344,-71.4886,"In Stow, on Great Road near the shopping center entrance, all lanes were flooded and water was backing up into the plaza entrance.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",371
850623,WORCESTER CO.,SOUTH WORCESTER,08/07/2019,2140,Flood, , ,0,0,0,0,MA,EST-5, ,141517,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SW,1,SW,SOUTH WORCESTER,08/07/2019,2140,42.24,-71.81,42.2416,-71.8125,"In the southern portion of Worcester, the Southbridge Street exit ramp off of I-290 eastbound had substantial flooding at the bottom of the ramp.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",372
850625,MIDDLESEX CO.,MELROSE,08/07/2019,2146,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,141517,C,17,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,MELROSE,08/07/2019,2146,42.46,-71.06,42.46,-71.06,"In Melrose, a large tree branch and wires were down from strong winds.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",373
850626,MIDDLESEX CO.,WEST EVERETT,08/07/2019,2149,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,141517,C,17,BOX,0,0,Amateur Radio, , , ,0,ESE,0,ESE,WEST EVERETT,08/07/2019,2149,42.4176,-71.0618,42.4176,-71.0618,"In the western portion of Everett, a tree was down on Hancock Street.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",374
850627,SUFFOLK CO.,BRIGHTON,08/07/2019,2151,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,141517,C,25,BOX,0,0,Amateur Radio, , , ,2,SSW,2,SSW,BRIGHTON,08/07/2019,2151,42.32,-71.16,42.32,-71.16,"In the Chestnut Hill section of Newton, wires were downed from wind.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",375
850654,SUFFOLK CO.,REVERE,08/07/2019,2301,Flood, , ,0,0,0,0,MA,EST-5, ,141517,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SE,1,SE,REVERE,08/07/2019,2301,42.41,-71,42.4089,-71.0006,"In Revere, Route 1A by the Bell Circle rotary was flooded and impassable.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",376
850662,WORCESTER CO.,BLACKSTONE,08/07/2019,2338,Flood, , ,0,0,500,0,MA,EST-5, ,141517,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,NNW,0,NNW,BLACKSTONE,08/07/2019,2338,42.0218,-71.501,42.0219,-71.5008,"In Blackstone, a car was stuck in flood waters on Rathbun Street.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",377
850668,MIDDLESEX CO.,TUFTS COLLEGE,08/07/2019,2343,Flood, , ,0,0,300,0,MA,EST-5, ,141517,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,ENE,0,ENE,TUFTS COLLEGE,08/07/2019,2343,42.4033,-71.1127,42.4034,-71.1125,"In Medford, a car was stuck in flood waters under the bridge at Harvard Street and Winchester Street.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",378
850669,MIDDLESEX CO.,WATERTOWN,08/07/2019,2347,Flood, , ,0,0,0,0,MA,EST-5, ,141517,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SSW,1,SSW,WATERTOWN,08/07/2019,2347,42.3535,-71.1847,42.3536,-71.1844,"In Newton Corner, Church Street was closed due to flooding.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",379
850707,BRISTOL CO.,FIVE CORNERS,08/08/2019,25,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,141517,C,5,BOX,0,0,Amateur Radio, , , ,0,N,0,N,FIVE CORNERS,08/08/2019,25,42.0236,-71.1202,42.0236,-71.1202,"In Easton, power lines were downed by wind on Bay Road at Five Corners.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",380
850708,PLYMOUTH CO.,MONTELLO,08/08/2019,35,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,141517,C,23,BOX,0,0,Amateur Radio, , , ,0,NNW,0,NNW,MONTELLO,08/08/2019,35,42.1062,-71.0226,42.1062,-71.0226,"In Brockton, tree branches and wires were downed by wind near Montello St.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",381
850709,BARNSTABLE CO.,MASHPEE,08/08/2019,210,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,141517,C,1,BOX,0,0,Trained Spotter, , , ,0,N,0,N,MASHPEE,08/08/2019,210,41.65,-70.48,41.65,-70.48,"In Mashpee, large tree limbs were downed.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",382
850710,BARNSTABLE CO.,THURO,08/08/2019,245,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,141517,C,1,BOX,0,0,Trained Spotter, , , ,1,N,1,N,THURO,08/08/2019,245,41.99,-70.05,41.99,-70.05,"In Truro, several large tree limbs were down.","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",383
850711,NANTUCKET CO.,(ACK)NANTUCKET MEM A,08/08/2019,407,Thunderstorm Wind,54.00, ,0,0,0,0,MA,EST-5,MG,141517,C,19,BOX,0,0,ASOS, , , ,1,E,1,E,(ACK)NANTUCKET MEM A,08/08/2019,407,41.25,-70.06,41.25,-70.06,"The Nantucket Airport KACK Automated Surface Observation Station measured a wind gust to 62 mph at 407 AM EST (507 AM EDT).","A warm front moving across southern New England triggered severe thunderstorms with wind damage across western portions of southern New England from the mid afternoon hours and through the evening.  Another band of thunderstorms moved in from the southwest overnight, progressing to the coast before daybreak, causing some additional wind damage and some flooding.",384
849375,BERKSHIRE CO.,MAPLE GROVE,08/08/2019,1627,Hail,1.00, ,0,0,0,0,MA,EST-5, ,141432,C,3,ALY,0,0,Trained Spotter, , , ,1,SE,1,SE,MAPLE GROVE,08/08/2019,1627,42.61,-73.1,42.61,-73.1,"","An upper level disturbance moved through the region ahead of a surface cold front, which sparked off strong to severe thunderstorms during the afternoon and evening hours of Thursday, August 8th, 2019. As a result, multiple trees and wires were downed across the region.",385
849376,BERKSHIRE CO.,CHESHIRE HARBOR,08/08/2019,1627,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,141432,C,3,ALY,0,0,Trained Spotter, , , ,1,N,1,N,CHESHIRE HARBOR,08/08/2019,1627,42.61,-73.13,42.61,-73.13,"A tree was downed with marble sized hail.","An upper level disturbance moved through the region ahead of a surface cold front, which sparked off strong to severe thunderstorms during the afternoon and evening hours of Thursday, August 8th, 2019. As a result, multiple trees and wires were downed across the region.",386
849384,BERKSHIRE CO.,STATE LINE,08/08/2019,1655,Thunderstorm Wind,55.00, ,0,0,0,0,MA,EST-5,MG,141432,C,3,ALY,0,0,Amateur Radio, , , ,2,SW,2,SW,STATE LINE,08/08/2019,1655,42.33,-73.42,42.33,-73.42,"","An upper level disturbance moved through the region ahead of a surface cold front, which sparked off strong to severe thunderstorms during the afternoon and evening hours of Thursday, August 8th, 2019. As a result, multiple trees and wires were downed across the region.",387
849378,BERKSHIRE CO.,INTERLAKEN,08/08/2019,1701,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,141432,C,3,ALY,0,0,Amateur Radio, , , ,1,S,1,S,INTERLAKEN,08/08/2019,1701,42.3,-73.33,42.3,-73.33,"Tree and wires were downed on Interlaken Road in Stockbridge.","An upper level disturbance moved through the region ahead of a surface cold front, which sparked off strong to severe thunderstorms during the afternoon and evening hours of Thursday, August 8th, 2019. As a result, multiple trees and wires were downed across the region.",388
849379,BERKSHIRE CO.,STOCKBRIDGE,08/08/2019,1705,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,141432,C,3,ALY,0,0,Trained Spotter, , , ,1,NNE,1,NNE,STOCKBRIDGE,08/08/2019,1705,42.3,-73.29,42.3,-73.29,"Several white pine trees were sheared 20 to 30 feet off the ground, and a large dead poplar tree was downed.","An upper level disturbance moved through the region ahead of a surface cold front, which sparked off strong to severe thunderstorms during the afternoon and evening hours of Thursday, August 8th, 2019. As a result, multiple trees and wires were downed across the region.",389
849380,BERKSHIRE CO.,LEE,08/08/2019,1708,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,141432,C,3,ALY,0,0,Amateur Radio, , , ,1,S,1,S,LEE,08/08/2019,1708,42.3,-73.25,42.3,-73.25,"A tree was downed blocking one lane of the Massachusetts Pike in the westbound direction.","An upper level disturbance moved through the region ahead of a surface cold front, which sparked off strong to severe thunderstorms during the afternoon and evening hours of Thursday, August 8th, 2019. As a result, multiple trees and wires were downed across the region.",390
849381,BERKSHIRE CO.,PITTSFIELD,08/08/2019,1710,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,141432,C,3,ALY,0,0,Trained Spotter, , , ,1,W,1,W,PITTSFIELD,08/08/2019,1710,42.45,-73.26,42.45,-73.26,"Multiple reports of trees downed in and near the town of Pittsfield.","An upper level disturbance moved through the region ahead of a surface cold front, which sparked off strong to severe thunderstorms during the afternoon and evening hours of Thursday, August 8th, 2019. As a result, multiple trees and wires were downed across the region.",391
