EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1179419,FRANKLIN CO.,SOUTH ASHFIELD,06/19/2024,1622,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191570,C,11,BOX,0,0,Fire Department/Rescue, , , ,1,NE,1,NE,SOUTH ASHFIELD,06/19/2024,1622,42.53,-72.75,42.53,-72.75,"In Ashfield, a tree a wires were down including a tree on Rt. 116 at Conway Rd.","A brief round of thunderstorms moved through southern New England bringing scattered strong to damaging winds in western and central Massachusetts.",122
1179420,HAMPSHIRE CO.,SEARSVILLE,06/19/2024,1647,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,191570,C,15,BOX,0,0,Amateur Radio, , , ,1,W,1,W,SEARSVILLE,06/19/2024,1647,42.4,-72.74,42.4,-72.74,"In Williamsburg, there was a tree down blocking Village Hill Rd and there were downed powerlines on Old Chesterfield Rd.","A brief round of thunderstorms moved through southern New England bringing scattered strong to damaging winds in western and central Massachusetts.",123
1179423,HAMPSHIRE CO.,SEARSVILLE,06/19/2024,1650,Lightning, , ,0,0,3000,0,MA,EST-5, ,191570,C,15,BOX,0,0,Fire Department/Rescue, , , ,1,W,1,W,SEARSVILLE,06/19/2024,1650,42.4,-72.74,42.4,-72.74,"In Williamsburg there was a barn fire due to a lightning strike on Village Rd.","A brief round of thunderstorms moved through southern New England bringing scattered strong to damaging winds in western and central Massachusetts.",124
1179421,WORCESTER CO.,SOUTH ATHOL,06/19/2024,1650,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,191570,C,27,BOX,0,0,Fire Department/Rescue, , , ,3,N,3,N,SOUTH ATHOL,06/19/2024,1650,42.57,-72.26,42.57,-72.26,"In Athol there was a tree down on a house near Gage Rd. There were also trees and wires down on Pleasant St and Riverview Ave as well as powerlines down on Brookside Rd.","A brief round of thunderstorms moved through southern New England bringing scattered strong to damaging winds in western and central Massachusetts.",125
1179422,WORCESTER CO.,BROOKS VLG,06/19/2024,1700,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191570,C,27,BOX,0,0,Law Enforcement, , , ,2,NNW,2,NNW,BROOKS VLG,06/19/2024,1700,42.5949,-72.0946,42.5949,-72.0946,"In Templeton, there were trees down on Royalston Rd.","A brief round of thunderstorms moved through southern New England bringing scattered strong to damaging winds in western and central Massachusetts.",126
1179424,HAMPDEN CO.,WESTFIELD,06/20/2024,1420,Hail,1.00, ,0,0,0,0,MA,EST-5, ,191571,C,13,BOX,0,0,Amateur Radio, , , ,1,NNW,1,NNW,WESTFIELD,06/20/2024,1420,42.14,-72.76,42.14,-72.76,"Quarter sized hail was reported by amateur radio.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",127
1179425,HAMPDEN CO.,(BAF)BARNES ARPT WST,06/20/2024,1420,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191571,C,13,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,(BAF)BARNES ARPT WST,06/20/2024,1420,42.18,-72.73,42.18,-72.73,"In Westfield, there were trees down at North Rd at Rt 202.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",128
1179426,HAMPSHIRE CO.,SOUTHHAMPTON,06/20/2024,1425,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191571,C,15,BOX,0,0,Amateur Radio, , , ,0,NE,0,NE,SOUTHHAMPTON,06/20/2024,1425,42.2342,-72.7256,42.2342,-72.7256,"In Southampton, there was a tree down on Pomeroy Meadow Rd.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",129
1179428,FRANKLIN CO.,GREENFIELD,06/20/2024,1455,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191571,C,11,BOX,0,0,Fire Department/Rescue, , , ,1,S,1,S,GREENFIELD,06/20/2024,1455,42.59,-72.6,42.59,-72.6,"In Greenfield, there were trees and wires down on the 10 Block of Miles St.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",130
1179427,FRANKLIN CO.,CHEAPSIDE,06/20/2024,1455,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191571,C,11,BOX,0,0,Fire Department/Rescue, , , ,1,SW,1,SW,CHEAPSIDE,06/20/2024,1455,42.57,-72.59,42.57,-72.59,"In Deerfield, there were trees down just south of the 700 block of Greenfield Rd.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",131
1179429,WORCESTER CO.,LEOMINSTER,06/20/2024,1838,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191571,C,27,BOX,0,0,Law Enforcement, , , ,1,W,1,W,LEOMINSTER,06/20/2024,1838,42.53,-71.77,42.53,-71.77,"In Leominster there was a tree and wires down on Devin Rd.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",132
1179436,WORCESTER CO.,FITCHBURG,06/20/2024,1845,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191571,C,27,BOX,0,0,Law Enforcement, , , ,1,N,1,N,FITCHBURG,06/20/2024,1845,42.59,-71.8,42.59,-71.8,"In Fitchburg, a tree landed on a roof at the 50 Block of Central St.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",133
1179430,ESSEX CO.,MARSH CORNER,06/20/2024,1848,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191571,C,9,BOX,0,0,Fire Department/Rescue, , , ,1,SSE,1,SSE,MARSH CORNER,06/20/2024,1848,42.71,-71.22,42.71,-71.22,"In Methuen, there were trees down at Blackberry Ln and Observatory Rd.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",134
1179431,MIDDLESEX CO.,GROTON ARPT,06/20/2024,1850,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191571,C,17,BOX,0,0,Law Enforcement, , , ,1,W,1,W,GROTON ARPT,06/20/2024,1850,42.63,-71.67,42.63,-71.67,"In Townsend, there was a tree down near the 20 block of Turner Rd.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",135
1179433,MIDDLESEX CO.,WEST TOWNSEND,06/20/2024,1850,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191571,C,17,BOX,0,0,Law Enforcement, , , ,2,SW,2,SW,WEST TOWNSEND,06/20/2024,1850,42.66,-71.76,42.66,-71.76,"In Townsend, a tree was down along New Fitchburg Rd in the area of Pearl Hill State Park.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",136
1179432,MIDDLESEX CO.,TOWNSEND HARBOR,06/20/2024,1850,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191571,C,17,BOX,0,0,Law Enforcement, , , ,1,NE,1,NE,TOWNSEND HARBOR,06/20/2024,1850,42.66,-71.66,42.66,-71.66,"In Townsend, a tree and wires were down at the intersection of Haynes Rd and Trophy Ave.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",137
1179434,MIDDLESEX CO.,WESTLANDS,06/20/2024,1900,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,191571,C,17,BOX,0,0,Trained Spotter, , , ,1,NNE,1,NNE,WESTLANDS,06/20/2024,1900,42.64,-71.32,42.64,-71.32,"In Lowell, a tree and wires were down at Andover St at Trull Ln and Chelmsford St at Manufacturers St.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",138
1179437,MIDDLESEX CO.,WILMINGTON JCT,06/20/2024,1915,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191571,C,17,BOX,0,0,Law Enforcement, , , ,1,N,1,N,WILMINGTON JCT,06/20/2024,1915,42.59,-71.15,42.59,-71.15,"In Wilmington, a tree was down and blocking the road at Andover St and Emerald Ave.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",139
1179435,MIDDLESEX CO.,READING,06/20/2024,1920,Thunderstorm Wind,50.00, ,0,0,5000,0,MA,EST-5,EG,191571,C,17,BOX,0,0,Law Enforcement, , , ,1,W,1,W,READING,06/20/2024,1920,42.53,-71.11,42.53,-71.11,"In Reading, there was a tree down on a car in the area of Kingston St.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",140
1179438,MIDDLESEX CO.,NORTH WOBURN,06/20/2024,1925,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191571,C,17,BOX,0,0,Law Enforcement, , , ,1,SE,1,SE,NORTH WOBURN,06/20/2024,1925,42.49,-71.16,42.49,-71.16,"In Woburn, a tree was down on Wright St.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",141
1179439,HAMPSHIRE CO.,BELCHERTOWN,06/20/2024,1928,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191571,C,15,BOX,0,0,Fire Department/Rescue, , , ,1,NE,1,NE,BELCHERTOWN,06/20/2024,1928,42.29,-72.38,42.29,-72.38,"In Belchertown, two moderate sized trees that were multi trunk snapped near the base.","A line of thunderstorms brought a few sever hail reports and more widespread damaging winds across much of wester, north central, and northeast Massachusetts.",142
1192492,BERKSHIRE CO.,WILLIAMSVILLE,06/21/2024,1455,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192391,C,3,ALY,0,0,Law Enforcement, , , ,1,S,1,S,WILLIAMSVILLE,06/21/2024,1455,42.26,-73.38,42.26,-73.38,"A tree was downed blocking Great Barrington Road.","A lingering surface trough and weak cold front tracked southward through Berkshire County on June 21. Warm, moist antecedent conditions aided in providing a fairly unstable environment and requisite values of several severe weather parameters working in tandem with the aforementioned forcing mechanisms drove isolated severe thunderstorms. Storms resulted in numerous reports of downed trees in the towns of Lee and Stockbridge.",143
1192493,BERKSHIRE CO.,STOCKBRIDGE,06/21/2024,1500,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192391,C,3,ALY,0,0,Law Enforcement, , , ,1,NW,1,NW,STOCKBRIDGE,06/21/2024,1500,42.29,-73.32,42.29,-73.32,"A tree was downed blocking Church Street in the town of Stockbridge.","A lingering surface trough and weak cold front tracked southward through Berkshire County on June 21. Warm, moist antecedent conditions aided in providing a fairly unstable environment and requisite values of several severe weather parameters working in tandem with the aforementioned forcing mechanisms drove isolated severe thunderstorms. Storms resulted in numerous reports of downed trees in the towns of Lee and Stockbridge.",144
1192494,BERKSHIRE CO.,STOCKBRIDGE,06/21/2024,1505,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192391,C,3,ALY,0,0,Law Enforcement, , , ,1,NE,1,NE,STOCKBRIDGE,06/21/2024,1505,42.29,-73.29,42.29,-73.29,"Trees were downed on Lee Road near the town of Stockbridge.","A lingering surface trough and weak cold front tracked southward through Berkshire County on June 21. Warm, moist antecedent conditions aided in providing a fairly unstable environment and requisite values of several severe weather parameters working in tandem with the aforementioned forcing mechanisms drove isolated severe thunderstorms. Storms resulted in numerous reports of downed trees in the towns of Lee and Stockbridge.",145
1192495,BERKSHIRE CO.,LEE,06/21/2024,1505,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192391,C,3,ALY,0,0,Law Enforcement, , , ,1,E,1,E,LEE,06/21/2024,1505,42.32,-73.23,42.32,-73.23,"Trees and wires were downed along East Street in the town of Lee.","A lingering surface trough and weak cold front tracked southward through Berkshire County on June 21. Warm, moist antecedent conditions aided in providing a fairly unstable environment and requisite values of several severe weather parameters working in tandem with the aforementioned forcing mechanisms drove isolated severe thunderstorms. Storms resulted in numerous reports of downed trees in the towns of Lee and Stockbridge.",146
1179440,FRANKLIN CO.,EAST NORTHFIELD,06/21/2024,1519,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191572,C,11,BOX,0,0,Law Enforcement, , , ,1,SE,1,SE,EAST NORTHFIELD,06/21/2024,1519,42.71,-72.44,42.71,-72.44,"In Northfield, there were trees down along the 60 block of Hinsdale Rd.","Two rounds of thunderstorms brought damaging winds and isolated flash flooding to Massachusetts in the afternoon and evening.",147
1179447,FRANKLIN CO.,EAST NORTHFIELD,06/21/2024,1525,Hail,1.00, ,0,0,0,0,MA,EST-5, ,191572,C,11,BOX,0,0,Public, , , ,1,SE,1,SE,EAST NORTHFIELD,06/21/2024,1525,42.71,-72.44,42.71,-72.44,"In Northfield, 1 inch hail was reported.","Two rounds of thunderstorms brought damaging winds and isolated flash flooding to Massachusetts in the afternoon and evening.",148
1179441,HAMPDEN CO.,AGAWAM,06/21/2024,1625,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191572,C,13,BOX,0,0,Law Enforcement, , , ,0,N,0,N,AGAWAM,06/21/2024,1625,42.07,-72.62,42.07,-72.62,"In Agawam, there was a tree down on the road, blocking traffic along Pine St. There was also a tree down along Suffield St.","Two rounds of thunderstorms brought damaging winds and isolated flash flooding to Massachusetts in the afternoon and evening.",149
1179442,FRANKLIN CO.,WEST WHATELY,06/21/2024,1715,Flood, , ,0,0,0,0,MA,EST-5, ,191572,C,11,BOX,0,0,Broadcast Media,Heavy Rain, , ,21,S,21,S,WEST WHATELY,06/21/2024,1815,42.1295,-72.636,42.1294,-72.6361,"In West Springfield, there was flooding on Piper Cross St.","Two rounds of thunderstorms brought damaging winds and isolated flash flooding to Massachusetts in the afternoon and evening.",150
1179443,WORCESTER CO.,GLOBE VLG,06/21/2024,1726,Flood, , ,0,0,0,0,MA,EST-5, ,191572,C,27,BOX,0,0,Law Enforcement,Heavy Rain, , ,0,NNE,0,NNE,GLOBE VLG,06/21/2024,1726,42.0838,-72.0474,42.0837,-72.0477,"In Southbridge, Wall St at Langlois Ave was flooded.","Two rounds of thunderstorms brought damaging winds and isolated flash flooding to Massachusetts in the afternoon and evening.",151
1195188,BERKSHIRE CO.,WEST STOCKBRIDGE CNT,06/22/2024,1309,Lightning, , ,0,0,7500,0,MA,EST-5, ,192396,C,3,ALY,0,0,Fire Department/Rescue, , , ,1,N,1,N,WEST STOCKBRIDGE CNT,06/22/2024,1309,42.32,-73.4,42.32,-73.4,"Fire department reported a barn fire started by a lightning strike.","Scattered showers and thunderstorms impacted Berkshire County on Saturday, June 22. Isolated instances of thunderstorms becoming severe resulted in numerous instances of downed trees and wires with an isolated instance of a downed power pole and a tree downed on a house. Additionally, a barn fire was reported as a result of a lightning strike.",152
1195192,BERKSHIRE CO.,WEST STOCKBRIDGE CNT,06/22/2024,1310,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192396,C,3,ALY,0,0,Amateur Radio, , , ,1,W,1,W,WEST STOCKBRIDGE CNT,06/22/2024,1310,42.3,-73.41,42.3,-73.41,"Multiple trees were downed on West Alford Road at the West Stockbridge Town line.","Scattered showers and thunderstorms impacted Berkshire County on Saturday, June 22. Isolated instances of thunderstorms becoming severe resulted in numerous instances of downed trees and wires with an isolated instance of a downed power pole and a tree downed on a house. Additionally, a barn fire was reported as a result of a lightning strike.",153
1195194,BERKSHIRE CO.,STATE LINE,06/22/2024,1310,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192396,C,3,ALY,0,0,Amateur Radio, , , ,1,SE,1,SE,STATE LINE,06/22/2024,1310,42.34,-73.38,42.34,-73.38,"A tree was downed on Interstate 90 in the westbound lane near West Stockbridge.","Scattered showers and thunderstorms impacted Berkshire County on Saturday, June 22. Isolated instances of thunderstorms becoming severe resulted in numerous instances of downed trees and wires with an isolated instance of a downed power pole and a tree downed on a house. Additionally, a barn fire was reported as a result of a lightning strike.",154
1195191,BERKSHIRE CO.,ALFORD,06/22/2024,1315,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192396,C,3,ALY,0,0,Amateur Radio, , , ,2,N,2,N,ALFORD,06/22/2024,1315,42.26,-73.42,42.26,-73.42,"A tree was downed on West Carter Road in West Stockbridge.","Scattered showers and thunderstorms impacted Berkshire County on Saturday, June 22. Isolated instances of thunderstorms becoming severe resulted in numerous instances of downed trees and wires with an isolated instance of a downed power pole and a tree downed on a house. Additionally, a barn fire was reported as a result of a lightning strike.",155
1195196,BERKSHIRE CO.,HOUSATONIC,06/22/2024,1320,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192396,C,3,ALY,0,0,Public, , , ,1,E,1,E,HOUSATONIC,06/22/2024,1320,42.25,-73.36,42.25,-73.36,"A tree was downed onto a house.","Scattered showers and thunderstorms impacted Berkshire County on Saturday, June 22. Isolated instances of thunderstorms becoming severe resulted in numerous instances of downed trees and wires with an isolated instance of a downed power pole and a tree downed on a house. Additionally, a barn fire was reported as a result of a lightning strike.",156
1195199,BERKSHIRE CO.,GLENDALE,06/22/2024,1320,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192396,C,3,ALY,0,0,Amateur Radio, , , ,1,NE,1,NE,GLENDALE,06/22/2024,1320,42.2868,-73.3367,42.2868,-73.3367,"A tree and wires were downed on Butler Road in Stockbridge.","Scattered showers and thunderstorms impacted Berkshire County on Saturday, June 22. Isolated instances of thunderstorms becoming severe resulted in numerous instances of downed trees and wires with an isolated instance of a downed power pole and a tree downed on a house. Additionally, a barn fire was reported as a result of a lightning strike.",157
1179453,HAMPDEN CO.,HAMPDEN,06/22/2024,1435,Thunderstorm Wind,50.00, ,0,0,4000,0,MA,EST-5,EG,191575,C,13,BOX,0,0,Fire Department/Rescue, , , ,1,S,1,S,HAMPDEN,06/22/2024,1435,42.06,-72.42,42.06,-72.42,"In Hampden, trees were down on dozens of roads throughout town.","A stalled boundary helped to create a round of thunderstorms which brought damaging winds to MA and CT, as well as some severe hail in CT.",158
1179454,HAMPDEN CO.,WILBRAHAM,06/22/2024,1435,Thunderstorm Wind,50.00, ,0,0,6000,0,MA,EST-5,EG,191575,C,13,BOX,0,0,Fire Department/Rescue, , , ,1,SE,1,SE,WILBRAHAM,06/22/2024,1435,42.11,-72.41,42.11,-72.41,"In Wilbraham, several homes along Monson Rd had trees on their roof, one with significant damage. The south portion of town was more affected.","A stalled boundary helped to create a round of thunderstorms which brought damaging winds to MA and CT, as well as some severe hail in CT.",159
1179710,MIDDLESEX CO.,ASHLAND,06/26/2024,1910,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,191605,C,17,BOX,0,0,Law Enforcement, , , ,2,ENE,2,ENE,ASHLAND,06/26/2024,1910,42.26,-71.44,42.26,-71.44,"In Ashland, high tension power lines were downed near Grover St.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",160
1179743,WORCESTER CO.,SOUTH WORCESTER,06/26/2024,1943,Flash Flood, , ,0,0,0,0,MA,EST-5, ,191605,C,27,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,2,E,2,E,SOUTH WORCESTER,06/26/2024,2043,42.2503,-71.77,42.2499,-71.77,"In Worcester, Rt 20 near Grafton St was flooded with vehicles stranded in flood water.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",161
1179744,MIDDLESEX CO.,FRAMINGHAM,06/26/2024,2000,Flash Flood, , ,0,0,0,0,MA,EST-5, ,191605,C,17,BOX,0,0,Trained Spotter,Heavy Rain, , ,1,NNE,1,NNE,FRAMINGHAM,06/26/2024,2100,42.2978,-71.4137,42.2961,-71.4136,"In Framingham, a section of Rt 9 near Natick was flooded with 1 foot of water.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",162
1179745,SUFFOLK CO.,WEST ROXBURY,06/26/2024,2025,Flash Flood, , ,0,0,0,0,MA,EST-5, ,191605,C,25,BOX,0,0,Law Enforcement,Heavy Rain, , ,0,SSE,0,SSE,WEST ROXBURY,06/26/2024,2100,42.2756,-71.1674,42.2755,-71.1677,"In West Roxbury, 3 cars were stuck in floodwaters on Spring St.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",163
1179746,SUFFOLK CO.,BOSTON,06/26/2024,2027,Flash Flood, , ,0,0,0,0,MA,EST-5, ,191605,C,25,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,1,NNE,GROVE HALL,06/26/2024,2100,42.3096,-71.0732,42.3092,-71.0737,"In Boston, an underpass was flooded at Columbia Rd and Ceylon St.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",164
1179716,BRISTOL CO.,SEEKONK,06/26/2024,2223,Thunderstorm Wind,87.00, ,0,0,5000,0,MA,EST-5,EG,191605,C,5,BOX,0,0,Law Enforcement, , , ,1,N,1,N,SEEKONK,06/26/2024,2223,41.84,-71.33,41.84,-71.33,"A storm survey indicated a microburst with winds estimated at 100 mph downed and snapped many trees in a wooded area near Seekonk High School and in a school courtyard which caused damage to the roof.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",165
1179711,BRISTOL CO.,DODGEVILLE,06/26/2024,2225,Thunderstorm Wind,65.00, ,0,0,0,0,MA,EST-5,EG,191605,C,5,BOX,0,0,State Official, , , ,1,NW,1,NW,DODGEVILLE,06/26/2024,2225,41.93,-71.31,41.93,-71.31,"In North Attleboro, several trees and wires were downed on several streets including Thacher St at Black Oak Dr and Newport Ave near Roy Ave.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",166
1179720,BRISTOL CO.,SEEKONK,06/26/2024,2229,Tornado, ,EF1,0,0,5000,0,MA,EST-5, ,191605,C,5,BOX,0,0,NWS Storm Survey, ,0.55,50,2,SE,2,SSW,REHOBOTH,06/26/2024,2230,41.8018,-71.2939,41.8037,-71.2836,"A tornado touched down in a wooded area west of Steber Way in|Rehoboth, MA. A number of large hardwood and softwood trees were|snapped and uprooted in the woods and in several yards along the|path. Otherwise, there was no significant damage to homes. The|tornado reached a maximum intensity of 90 mph. The maximum width|of the tornado was 50 yards. This was a very short lived tornado|which was only on the ground for one minute.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",167
1179721,BRISTOL CO.,ADAMSDALE,06/26/2024,2229,Tornado, ,EF1,0,0,30000,0,MA,EST-5, ,191605,C,5,BOX,0,0,NWS Storm Survey, ,4.3,100,1,W,0,N,ADAMSDALE,06/26/2024,2230,41.9297,-71.3814,41.9347,-71.369,"A tornado touched down near Breakneck Hill Road in Lincoln, RI|and traveled to the east-northeast. A number of large hardwood|trees were uprooted, some of which fell onto homes and other|structures in both Lincoln and Cumberland, RI. The tornado|reached maximum intensity of around 100 mph in a few locations.|Other trees were topped and snapped well above the ground. The|maximum width of the tornado was around 100 yards. |The tornado continued to produce tree damage|through Cumberland, RI across the state line into North|Attleboro, MA where it continued to snap and uproot trees before|lifting in the vicinity of Cushman Road.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",168
1179717,BRISTOL CO.,REHOBOTH,06/26/2024,2231,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191605,C,5,BOX,0,0,State Official, , , ,1,NE,1,NE,REHOBOTH,06/26/2024,2231,41.84,-71.25,41.84,-71.25,"In Rehoboth, two trees were downed blocking Locust Ave. A tree was downed blocking Greenwood Dr.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",169
1179715,BRISTOL CO.,PRATTVILLE,06/26/2024,2241,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,191605,C,5,BOX,0,0,State Official, , , ,1,N,1,N,PRATTVILLE,06/26/2024,2241,41.94,-71.08,41.94,-71.08,"In Raynham, several trees were downed across town. The northern portion of the town was most impacted. One tree landed on a home on Prospect Hill St. Several trees were downed on Broadway.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",170
1179712,PLYMOUTH CO.,STANLEY,06/26/2024,2248,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,191605,C,23,BOX,0,0,State Official, , , ,1,SE,1,SE,STANLEY,06/26/2024,2248,41.99,-70.97,41.99,-70.97,"In Bridgewater, a lot of trees and wires were down across town.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",171
1179719,PLYMOUTH CO.,HALIFAX BEACH,06/26/2024,2254,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,191605,C,23,BOX,0,0,Public, , , ,1,E,1,E,HALIFAX BEACH,06/26/2024,2254,41.98,-70.84,41.98,-70.84,"In Halifax, several trees were downed on Rt. 58.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",172
1179718,PLYMOUTH CO.,MONPONSETT,06/26/2024,2255,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191605,C,23,BOX,0,0,State Official, , , ,1,E,1,E,MONPONSETT,06/26/2024,2255,42.02,-70.84,42.02,-70.84,"In Hanson, trees and wires were downed near Woodbine Ave and Cushman St.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",173
1179713,PLYMOUTH CO.,MILLBROOK,06/26/2024,2300,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,191605,C,23,BOX,0,0,Amateur Radio, , , ,1,S,1,S,MILLBROOK,06/26/2024,2300,42.04,-70.68,42.04,-70.68,"In Kingston trees and wires were downed. In Pembroke, several trees were downed, one on a home. In Duxbury, a large tree was down on Harrison St and Winter St.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",174
1179714,PLYMOUTH CO.,WEST DUXBURY,06/26/2024,2300,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,191605,C,23,BOX,0,0,State Official, , , ,1,SSE,1,SSE,WEST DUXBURY,06/26/2024,2300,42.03,-70.76,42.03,-70.76,"In Pembroke several trees were downed.","Strong storms moved through southern New England overnight bringing a line of very strong winds, some flash flooding, and two tornados to Massachusetts.",175
