EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1121421,HAMPSHIRE CO.,NORTH HADLEY,09/08/2023,1757,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183516,C,15,BOX,0,0,Public,Heavy Rain, , ,1,NNE,1,NNE,NORTH HADLEY,09/08/2023,1857,42.3967,-72.5709,42.3958,-72.5712,"In Amherst, there was reported street flooding with vehicles stranded.","Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.",398
1121409,WORCESTER CO.,STERLING,09/08/2023,1821,Hail,1.00, ,0,0,0,0,MA,EST-5, ,183516,C,27,BOX,0,0,Trained Spotter, , , ,0,N,0,N,STERLING,09/08/2023,1821,42.43,-71.75,42.43,-71.75,"In Sterling, there was 1 inch hail.","Southerly flow brought elevated dewpoints in the 70s to southern New England leading to a heat advisory. All the heat and humidity led to good instability which, along with forcing from a strong mid level jet produced severe storms in Massachusetts and Connecticut and some flash flooding in Massachusetts.",399
1121428,NORFOLK CO.,PLAINVILLE,09/09/2023,1430,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,183519,C,21,BOX,0,0,Law Enforcement, , , ,2,W,2,W,PLAINVILLE,09/09/2023,1430,42,-71.37,42,-71.37,"In Plainville, trees were down at the 100 Block of High St.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",400
1121429,NORFOLK CO.,FOXVALE,09/09/2023,1435,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,183519,C,21,BOX,0,0,Law Enforcement, , , ,1,SW,1,SW,FOXVALE,09/09/2023,1435,42.04,-71.24,42.04,-71.24,"In Foxborough, there were trees down on Fisher St.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",401
1121430,SUFFOLK CO.,BOSTON,09/09/2023,1440,Lightning, , ,0,1,0,0,MA,EST-5, ,183519,C,25,BOX,0,0,Law Enforcement, , , ,1,SE,1,SE,BOSTON,09/09/2023,1440,42.31,-71.05,42.31,-71.05,"In Boston, a woman was struck by lightning at Malibu Beach in the Dorchester section of Boston and was listed in critical condition.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",402
1121431,BRISTOL CO.,NORTH EASTON,09/09/2023,1444,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,183519,C,5,BOX,0,0,Law Enforcement, , , ,2,SW,2,SW,NORTH EASTON,09/09/2023,1444,42.05,-71.13,42.05,-71.13,"In Easton, a large tree and wires were down at the intersection of Bay Rd and Summer St.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",403
1121439,NORFOLK CO.,WRENTHAM,09/09/2023,1444,Flood, , ,0,0,0,0,MA,EST-5, ,183519,C,21,BOX,0,0,Law Enforcement,Heavy Rain, , ,0,SSE,0,SSE,WRENTHAM,09/09/2023,1544,42.0662,-71.3272,42.0661,-71.3279,"In Wrentham, David Brown Way was closed due to flooding.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",404
1121433,NORFOLK CO.,FOXVALE,09/09/2023,1448,Flood, , ,0,0,0,0,MA,EST-5, ,183519,C,21,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,1,NNE,FOXVALE,09/09/2023,1548,42.0634,-71.2243,42.0629,-71.2242,"In Foxborough, Cocasset St was flooded and closed.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",405
1121432,BRISTOL CO.,NORTH ATTLEBORO,09/09/2023,1520,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,183519,C,5,BOX,0,0,Fire Department/Rescue, , , ,1,S,1,S,NORTH ATTLEBORO,09/09/2023,1520,41.97,-71.33,41.97,-71.33,"In North Attleboro, there were trees down on wires on Jefferson St.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",406
1121434,BRISTOL CO.,NORTH ATTLEBORO,09/09/2023,1545,Flood, , ,0,0,0,0,MA,EST-5, ,183519,C,5,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,0,NNW,0,NNW,NORTH ATTLEBORO,09/09/2023,1645,41.9831,-71.3309,41.983,-71.3309,"In North Attleboro, there was a car stuck in flood waters on East St.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",407
1121435,BRISTOL CO.,ADAMSDALE,09/09/2023,1548,Flood, , ,0,0,0,0,MA,EST-5, ,183519,C,5,BOX,0,0,Public,Heavy Rain, , ,2,NE,2,NE,ADAMSDALE,09/09/2023,1648,41.9494,-71.3448,41.9492,-71.3444,"In North Attleboro, there was flooding along Rt 1 near the I-295 interchange.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",408
1121436,BRISTOL CO.,NORTH ATTLEBORO,09/09/2023,1655,Flood, , ,0,0,0,0,MA,EST-5, ,183519,C,5,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,2,N,2,N,NORTH ATTLEBORO,09/09/2023,1755,42.0043,-71.3328,42.0036,-71.3331,"In Plainville, the exterior of a home was flooded on Old Farm Rd.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",409
1121437,BRISTOL CO.,NORTH ATTLEBORO,09/09/2023,1748,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183519,C,5,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,0,SE,0,SE,NORTH ATTLEBORO,09/09/2023,1848,41.9767,-71.3263,41.9765,-71.3263,"In North Attleboro, multiple apartments were flooded on Chestnut St.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",410
1121438,HAMPSHIRE CO.,EASTHAMPTON,09/09/2023,1810,Flood, , ,0,0,0,0,MA,EST-5, ,183519,C,15,BOX,0,0,Law Enforcement,Heavy Rain, , ,2,SSE,2,SSE,EASTHAMPTON,09/09/2023,1910,42.2392,-72.663,42.2387,-72.6634,"In Holyoke, Hendrick St was flooded as were several other streets.","In the midst of very warm and humid weather a hand full of thunderstorms caused some wind damage and flooding. The environment had very weak forcing so even though there was a good amount of CAPE there were only a few storms that became severe.",411
1121764,MIDDLESEX CO.,WAYLAND,09/10/2023,1240,Flood, , ,0,0,0,0,MA,EST-5, ,183574,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SE,WAYLAND,09/10/2023,1340,42.3626,-71.3614,42.3626,-71.3611,"In Wayland, Bridge Rd and Anthony Rd were flooded.","A hot and muggy airmass was conducive to heavy downpours over eastern Massachusetts and Rhode Island when a de-amplifying shortwave moved across the region. It also had support from a moderately strong jet aloft and plenty of moisture. Weak boundary layer winds made for slow moving storms which contributed to flooding.",412
1121760,PLYMOUTH CO.,NORTH SCITUATE,09/10/2023,1242,Flood, , ,0,0,0,0,MA,EST-5, ,183574,C,23,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,WNW,1,WNW,NORTH SCITUATE,09/10/2023,1342,42.2244,-70.8054,42.224,-70.8054,"In Cohasset, a portion of Chief Justice Cushing Rd was flooded and impassable.","A hot and muggy airmass was conducive to heavy downpours over eastern Massachusetts and Rhode Island when a de-amplifying shortwave moved across the region. It also had support from a moderately strong jet aloft and plenty of moisture. Weak boundary layer winds made for slow moving storms which contributed to flooding.",413
1121750,PLYMOUTH CO.,HANOVER CENTER,09/10/2023,1310,Flash Flood, , ,0,0,5000,0,MA,EST-5, ,183574,C,23,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,1,NNE,HANOVER CENTER,09/10/2023,1410,42.1345,-70.8409,42.1341,-70.8412,"In Rockland, portion of Rt 53 was flooded with water up to car windows.","A hot and muggy airmass was conducive to heavy downpours over eastern Massachusetts and Rhode Island when a de-amplifying shortwave moved across the region. It also had support from a moderately strong jet aloft and plenty of moisture. Weak boundary layer winds made for slow moving storms which contributed to flooding.",414
1121754,MIDDLESEX CO.,EAST ACTON,09/10/2023,1402,Flood, , ,0,0,0,0,MA,EST-5, ,183574,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,N,1,N,EAST ACTON,09/10/2023,1502,42.4879,-71.4306,42.4878,-71.4309,"In Acton, Rt 27 was closed by Kelly Corner.","A hot and muggy airmass was conducive to heavy downpours over eastern Massachusetts and Rhode Island when a de-amplifying shortwave moved across the region. It also had support from a moderately strong jet aloft and plenty of moisture. Weak boundary layer winds made for slow moving storms which contributed to flooding.",415
1121757,MIDDLESEX CO.,TEWKSBURY,09/10/2023,1442,Flood, , ,0,0,0,0,MA,EST-5, ,183574,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,1,SSW,TEWKSBURY,09/10/2023,1542,42.6064,-71.2404,42.6064,-71.2408,"In Tewksbury, Mt Pleasant St underpass was flooded.","A hot and muggy airmass was conducive to heavy downpours over eastern Massachusetts and Rhode Island when a de-amplifying shortwave moved across the region. It also had support from a moderately strong jet aloft and plenty of moisture. Weak boundary layer winds made for slow moving storms which contributed to flooding.",416
1121772,BRISTOL CO.,HORTONVILLE,09/11/2023,1305,Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,5,BOX,0,0,Law Enforcement,Heavy Rain, , ,3,NNW,3,ESE,REHOBOTH,09/11/2023,1405,41.8167,-71.2165,41.8179,-71.22,"In Somerset, Rt 79 North at Duval St was flooded and impassable.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",417
1121773,WORCESTER CO.,LEOMINSTER,09/11/2023,1610,Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,W,1,W,LEOMINSTER,09/11/2023,1710,42.5275,-71.7785,42.5273,-71.7783,"In Leominster, Exchange St was flooded with basement flooding also occurring.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",418
1121774,BRISTOL CO.,DODGEVILLE,09/11/2023,1610,Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,5,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,1,NNE,DODGEVILLE,09/11/2023,1710,41.9295,-71.2974,41.9291,-71.2972,"In Attleborough, Linded St, Thatcher St, Vine St, and Mendon St were all flooded.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",419
1121775,BRISTOL CO.,TAUNTON ARPT,09/11/2023,1615,Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,S,TAUNTON ARPT,09/11/2023,1715,41.8614,-71.0208,41.8611,-71.0209,"In Taunton, Staples St just before Holloway St was flooded.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",420
1121791,BARNSTABLE CO.,BUZZARDS BAY,09/11/2023,1624,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,1,BOX,0,0,Amateur Radio,Heavy Rain, , ,107,WNW,107,WNW,BUZZARDS BAY,09/11/2023,1724,42.0875,-72.6507,42.0872,-72.6512,"In Agawam, Liberty Street had 1 ft of water on it.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",421
1121776,BRISTOL CO.,EAST TAUNTON,09/11/2023,1625,Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,E,1,E,EAST TAUNTON,09/11/2023,1725,41.8812,-71.019,41.8807,-71.0193,"In Taunton, Middleboro Ave near the post office was flooded and impassable.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",422
1121777,WORCESTER CO.,LEOMINSTER,09/11/2023,1630,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Trained Spotter,Heavy Rain, , ,1,SW,1,NW,WHALOM,09/11/2023,1730,42.5251,-71.7598,42.5249,-71.7598,"In Leominster, multiple roads was flooded and impassable.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",423
1121779,WORCESTER CO.,WACHUSETT STATION,09/11/2023,1655,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,E,1,E,WACHUSETT STATION,09/11/2023,1755,42.5475,-71.8076,42.5472,-71.808,"In Fitchburg, a section of Rt 2 eastbound was flooded to car headlights.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",424
1121780,WORCESTER CO.,WAITES CORNER,09/11/2023,1700,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,NNE,1,NNE,WAITES CORNER,09/11/2023,1800,42.5819,-71.8213,42.5818,-71.8221,"In Fitchburg, cars were stuck in flood waters by the bridge on River St.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",425
1121788,WORCESTER CO.,LEOMINSTER,09/11/2023,1710,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,0,E,0,E,LEOMINSTER,09/11/2023,1810,42.5295,-71.7429,42.5293,-71.743,"In Leominster, two cars were flooded and disabled.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",426
1121790,HAMPDEN CO.,EAST SPRINGFIELD,09/11/2023,1710,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,13,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,N,1,NNW,EAST SPRINGFIELD,09/11/2023,1810,42.1456,-72.5339,42.1453,-72.5344,"In West Springfield, cars were stuck in street flooding on Carando Dr and Weston St.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",427
1121792,WORCESTER CO.,LEOMINSTER,09/11/2023,1724,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,SW,1,WNW,WHALOM,09/11/2023,1824,42.5251,-71.7598,42.5244,-71.7604,"In Agawam, numerous roads were flooded and impassable with water rescues.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",428
1121793,HAMPDEN CO.,ATHOL JCT,09/11/2023,1730,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,13,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,ENE,1,ENE,ATHOL JCT,09/11/2023,1830,42.1352,-72.5637,42.135,-72.5638,"In Springfield, there was 3 feet of water in a basement along El Paso St. Blunt Park Rd was impassable with cars stuck. Carew St was closed with 4 feet of water.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",429
1121794,HAMPDEN CO.,CHICOPEE FALLS,09/11/2023,1736,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,13,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,NW,1,NW,CHICOPEE FALLS,09/11/2023,1836,42.1585,-72.582,42.1584,-72.582,"In Chicopee, East Main St at Broadway St was flooded and impassable.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",430
1121795,HAMPDEN CO.,EAST SPRINGFIELD,09/11/2023,1737,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,13,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNW,1,NNW,EAST SPRINGFIELD,09/11/2023,1837,42.1482,-72.5419,42.1474,-72.5423,"In Ludlow, cars were stuck in flood water on Page Blvd and Berkshire Ave.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",431
1121796,WORCESTER CO.,WHALOM,09/11/2023,1834,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Trained Spotter,Heavy Rain, , ,1,W,1,W,WHALOM,09/11/2023,1934,42.518,-71.7665,42.5179,-71.7666,"In Leominster, a culvert at Pleasant St and Colburn St washed out the foundation of a house. The residents were evacuated.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",432
1121797,WORCESTER CO.,FITCHBURG MUNI ARPT,09/11/2023,1900,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,ESE,1,ESE,FITCHBURG MUNI ARPT,09/11/2023,2000,42.5464,-71.7596,42.5456,-71.7597,"In Leominster, Rt 2 near Rt 12 was closed due to flooding.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",433
1121799,WORCESTER CO.,WHALOM,09/11/2023,1901,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Public,Heavy Rain, , ,1,W,1,W,WHALOM,09/11/2023,2000,42.5207,-71.767,42.5205,-71.7672,"In Leominster, Pond St at Pleasant St had a sink hold which formed and water rushed in. This washed away part of the road.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",434
1121802,WORCESTER CO.,WHALOM,09/11/2023,1940,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,SE,2,SSE,WHALOM,09/11/2023,2040,42.5021,-71.7331,42.5015,-71.7336,"In Leominster, Rt 117 had a section of road buckled.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",435
1121804,MIDDLESEX CO.,NISSITISSIT HILLS AR,09/11/2023,2000,Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,17,BOX,0,0,Trained Spotter,Heavy Rain, , ,2,ESE,2,ESE,NISSITISSIT HILLS AR,09/11/2023,2100,42.69,-71.5185,42.6898,-71.5185,"In Dunstable, Fletcher St was flooded.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",436
1121805,MIDDLESEX CO.,NABNASSET,09/11/2023,2010,Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,17,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SE,NABNASSET,09/11/2023,2110,42.6065,-71.4036,42.6057,-71.4036,"In Chelmsford, Horseshoe Rd was flooded by a stream out of its banks.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",437
1121803,WORCESTER CO.,WHALOM,09/11/2023,2030,Flash Flood, , ,0,0,0,0,MA,EST-5, ,183577,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,S,WHALOM,09/11/2023,2130,42.5048,-71.7488,42.5039,-71.749,"In Leominster, multiple homes had to be evacuated including a trailer park of 30 people on Central St.","A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Massachusetts and Rhode Island. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.",438
1121862,BRISTOL CO.,NORTH ATTLEBORO,09/13/2023,1622,Tornado, ,EF0,0,0,5000,0,MA,EST-5, ,183580,C,5,BOX,0,0,NWS Storm Survey, ,0.07,70,1,W,1,W,NORTH ATTLEBORO,09/13/2023,1625,41.9793,-71.3579,41.9795,-71.3567,"An EF-0 with maximum winds of 75 mph briefly touched down in a|rural area of North Attleborough on Ellis Road which caused tree|damage south of High Street. The tree damage was limited to the|tops of three trees having been twisted off and lofted into nearby|pasture. After speaking with the homeowners they described seeing|the sheets of rain change direction before seeking shelter in|their basement. The tree damage along the path was consistent with|wind speeds between 65 and 75 mph, resulting an EF-0 rating on |the Enhanced Fujita Scale.","A frontal system brought a period of heavy rain, flash flooding, and embedded thunderstorms to southern New England from the morning to mid evening. In addition to much tree damage from straight line winds, there was one tornado in Connecticut, 2 in Rhode Island, and 1 in Massachusetts. These all occurred in the afternoon.",439
1121863,BARNSTABLE (ZONE), ,09/16/2023,417,Tropical Storm, , ,0,0,100,0,MA,EST-5, ,183584,Z,22,BOX,0,0,Law Enforcement, , , , , , , , ,09/16/2023,417, , , , ,"In Provincetown, a tree branch was down blocking Standish St. Winds were generally gusting 40-50 mph.","Hurricane Lee passed east of Southern New England during the morning hours moving toward maritime Canada by midday. As it passed by it produced some tropical storm level sustained winds and wind gusts but impact was minimal. There were some downed trees and power lines and the maximum wind gust was 62 mph on the bay side of Cape Cod.",440
1121864,BARNSTABLE (ZONE), ,09/16/2023,425,Tropical Storm, , ,0,0,3000,0,MA,EST-5, ,183584,Z,22,BOX,0,0,Law Enforcement, , , , , , , , ,09/16/2023,425, , , , ,"In Orleans, there were multiple trees down.","Hurricane Lee passed east of Southern New England during the morning hours moving toward maritime Canada by midday. As it passed by it produced some tropical storm level sustained winds and wind gusts but impact was minimal. There were some downed trees and power lines and the maximum wind gust was 62 mph on the bay side of Cape Cod.",441
1121865,BARNSTABLE (ZONE), ,09/16/2023,444,Tropical Storm, , ,0,0,1500,0,MA,EST-5, ,183584,Z,22,BOX,0,0,Law Enforcement, , , , , , , , ,09/16/2023,444, , , , ,"In Dennis, there was a tree down on Steven Phillips Rd at Bridge St. A very large  tree was down on Corporation Rd at Seaside Ave. Winds were generally gusting 40-50 mph. At 345 aM a WxFlow site gusted to 62 mph which was the strongest gust reported with this storm.","Hurricane Lee passed east of Southern New England during the morning hours moving toward maritime Canada by midday. As it passed by it produced some tropical storm level sustained winds and wind gusts but impact was minimal. There were some downed trees and power lines and the maximum wind gust was 62 mph on the bay side of Cape Cod.",442
1121866,BARNSTABLE (ZONE), ,09/16/2023,459,Tropical Storm, , ,0,0,800,0,MA,EST-5, ,183584,Z,22,BOX,0,0,Law Enforcement, , , , , , , , ,09/16/2023,459, , , , ,"In Yarmouth, the was a tree down in the area of Red Jacket Rd.","Hurricane Lee passed east of Southern New England during the morning hours moving toward maritime Canada by midday. As it passed by it produced some tropical storm level sustained winds and wind gusts but impact was minimal. There were some downed trees and power lines and the maximum wind gust was 62 mph on the bay side of Cape Cod.",443
1121867,BARNSTABLE (ZONE), ,09/16/2023,604,Tropical Storm, , ,0,0,800,0,MA,EST-5, ,183584,Z,22,BOX,0,0,Law Enforcement, , , , , , , , ,09/16/2023,604, , , , ,"In Chatham, there was a large tree down on Hardings Beach Rd. Winds were generally gusting 40-50 mph.","Hurricane Lee passed east of Southern New England during the morning hours moving toward maritime Canada by midday. As it passed by it produced some tropical storm level sustained winds and wind gusts but impact was minimal. There were some downed trees and power lines and the maximum wind gust was 62 mph on the bay side of Cape Cod.",444
1121868,BARNSTABLE (ZONE), ,09/16/2023,634,Tropical Storm, , ,0,0,1000,0,MA,EST-5, ,183584,Z,22,BOX,0,0,Law Enforcement, , , , , , , , ,09/16/2023,634, , , , ,"In Plymouth, there was a tree down on wires on Nathaniel St. Winds were generally gusting 35-45 mph.","Hurricane Lee passed east of Southern New England during the morning hours moving toward maritime Canada by midday. As it passed by it produced some tropical storm level sustained winds and wind gusts but impact was minimal. There were some downed trees and power lines and the maximum wind gust was 62 mph on the bay side of Cape Cod.",445
1121869,BARNSTABLE (ZONE), ,09/16/2023,645,Tropical Storm, , ,0,0,3000,0,MA,EST-5, ,183584,Z,22,BOX,0,0,Law Enforcement, , , , , , , , ,09/16/2023,645, , , , ,"In Brewster, there were multiple trees and power lines down.","Hurricane Lee passed east of Southern New England during the morning hours moving toward maritime Canada by midday. As it passed by it produced some tropical storm level sustained winds and wind gusts but impact was minimal. There were some downed trees and power lines and the maximum wind gust was 62 mph on the bay side of Cape Cod.",446
