EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
894097,NORFOLK CO.,PONKAPOG,06/06/2020,1454,Thunderstorm Wind,51.00, ,0,0,0,0,MA,EST-5,MG,148078,C,21,BOX,0,0,ASOS, , , ,2,NNE,2,NNE,PONKAPOG,06/06/2020,1454,42.21,-71.11,42.21,-71.11,"At 254 PM EST, the ASOS atop Blue Hill recorded a gust to 59 mph.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",271
894027,BRISTOL CO.,OAKLAND,06/06/2020,1500,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,148078,C,5,BOX,0,0,Amateur Radio, , , ,1,NNW,1,NNW,OAKLAND,06/06/2020,1500,41.94,-71.14,41.94,-71.14,"In Taunton, trees and wires were down on Crane Avenue South.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",272
894029,PLYMOUTH CO.,HANOVER CENTER,06/06/2020,1515,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,148078,C,23,BOX,0,0,Amateur Radio, , , ,0,SW,0,NE,HANOVER CENTER,06/06/2020,1515,42.117,-70.8536,42.1231,-70.8467,"In Hanover, trees and power lines were down on Birchwood Road and on Grove Street.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",273
894030,WORCESTER CO.,CLINTON,06/06/2020,1943,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,148078,C,27,BOX,0,0,Amateur Radio, , , ,0,SSW,0,SSW,CLINTON,06/06/2020,1943,42.4183,-71.681,42.4183,-71.681,"In Clinton, a tree was down on Chestnut Street.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",274
894031,WORCESTER CO.,LANCASTER,06/06/2020,1947,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,148078,C,27,BOX,0,0,Amateur Radio, , , ,0,N,0,N,LANCASTER,06/06/2020,1947,42.45,-71.67,42.45,-71.67,"In Lancaster, a tree and wires were down on Neck Road.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",275
894032,WORCESTER CO.,EAST BOLTON,06/06/2020,1950,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,148078,C,27,BOX,0,0,Amateur Radio, , , ,0,WSW,0,WSW,EAST BOLTON,06/06/2020,1950,42.4493,-71.5724,42.4493,-71.5724,"In Bolton, a tree was down on Sugar Road.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",276
891612,MIDDLESEX CO.,STOW,06/06/2020,1956,Hail,1.00, ,0,0,0,0,MA,EST-5, ,148078,C,17,BOX,0,0,Amateur Radio, , , ,0,N,0,N,STOW,06/06/2020,1956,42.43,-71.5,42.43,-71.5,"Quarter size hail was reported in Stow.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",277
894033,MIDDLESEX CO.,GLEASONDALE,06/06/2020,2002,Thunderstorm Wind,50.00, ,0,0,1600,0,MA,EST-5,EG,148078,C,17,BOX,0,0,Amateur Radio, , , ,1,NNE,1,NNE,GLEASONDALE,06/06/2020,2002,42.4115,-71.5126,42.4115,-71.5126,"In Stow, trees and power lines were down at the intersection of Sudbury Road and Whitman Street.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",278
891613,MIDDLESEX CO.,EAST SUDBURY,06/06/2020,2011,Hail,1.00, ,0,0,0,0,MA,EST-5, ,148078,C,17,BOX,0,0,Trained Spotter, , , ,0,N,0,N,EAST SUDBURY,06/06/2020,2011,42.37,-71.4,42.37,-71.4,"Quarter size hail was reported in Sudbury.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",279
894034,MIDDLESEX CO.,NORTH SUDBURY,06/06/2020,2015,Thunderstorm Wind,50.00, ,0,0,5000,0,MA,EST-5,EG,148078,C,17,BOX,0,0,Amateur Radio, , , ,1,SW,1,SE,PINE LAKE,06/06/2020,2015,42.4057,-71.4189,42.3747,-71.4431,"In Sudbury, a tree was down on wires on Marlborough Road.  Also, a tree was down on a house on Fox Run Road.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",280
894035,NORFOLK CO.,WELLESLEY,06/06/2020,2025,Thunderstorm Wind,50.00, ,0,0,2500,0,MA,EST-5,EG,148078,C,21,BOX,0,0,Amateur Radio, , , ,1,SSW,1,SSW,WELLESLEY,06/06/2020,2025,42.3,-71.29,42.3,-71.29,"In Wellesley, multiple trees were down on Kingsbury Street, Abbott Street, and Washington Street.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",281
894036,MIDDLESEX CO.,NEWTON UPPER FALLS,06/06/2020,2033,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,148078,C,17,BOX,0,0,Amateur Radio, , , ,1,N,1,NNW,NEWTON HIGHLANDS,06/06/2020,2033,42.3092,-71.2205,42.3285,-71.2236,"In Newton, a tree was down on Avalon Road and a tree was down on Oak Street.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",282
894037,NORFOLK CO.,NEEDHAM,06/06/2020,2035,Thunderstorm Wind,50.00, ,0,0,7000,0,MA,EST-5,EG,148078,C,21,BOX,0,0,Amateur Radio, , , ,1,W,1,S,BABSON PARK,06/06/2020,2035,42.2807,-71.2475,42.286,-71.2488,"In Needham, a tree was down on a car at the intersection of Great Plain Avenue and Curve Street.  Also, a tree was down on a house on Hancock Road.","A cold front pushed into a warm, humid air mass and produced two rounds of severe thunderstorms.  One moved across the region in the afternoon and a second round impacted eastern sections in the evening.",283
894146,MIDDLESEX CO.,DRACUT,06/21/2020,1444,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,148429,C,17,BOX,0,0,Amateur Radio, , , ,1,SW,0,WSW,SOUTH LOWELL,06/21/2020,1458,42.6558,-71.3141,42.6176,-71.2776,"In Lowell, a large tree was down near the intersection of VFW Highway and Aiken Street. Also, a tree and wires were down on East Merrimack Street and a tree was down on Pawtucket Blvd.  In Tewksbury, a tree was down on wires on Whipple Road.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",284
894147,NORFOLK CO.,HOLBROOK,06/21/2020,1525,Flood, , ,0,0,0,0,MA,EST-5, ,148429,C,21,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SW,1,SSW,HOLBROOK,06/21/2020,1535,42.1431,-71.0084,42.1417,-71.0075,"In Holbrook, a nearly stationary thunderstorm along a sea breeze front caused one foot of street flooding at Route 139 and Poole Circle and on South Franklin Street (Route 37) just north of Collins Road.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",285
894148,NORFOLK CO.,RANDOLPH,06/21/2020,1540,Flood, , ,0,0,0,0,MA,EST-5, ,148429,C,21,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,S,RANDOLPH,06/21/2020,1605,42.1622,-71.0487,42.1622,-71.0481,"In Randolph, Highland Glen Drive at Gloversbrook Road was flooded and impassable.  Flooding on Highland Glen Drive extended westward to Birchwood Road and Bittersweet Lane. A car was stuck on Leavitt Brook Road at Highland Glen. Four cars were stranded at Highland Avenue at Warren Street, due to two feet of standing water from torrential rains.  Another car was stuck on Plain Street at Howard Street.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",286
894144,MIDDLESEX CO.,WESTON,06/21/2020,1602,Thunderstorm Wind,56.00, ,0,0,10000,0,MA,EST-5,EG,148429,C,17,BOX,0,0,Emergency Manager, , , ,0,ENE,0,N,ROBERTS,06/21/2020,1625,42.3717,-71.2618,42.3743,-71.2506,"A microburst with winds of approximately 65 mph caused damage in Waltham (as well as Weston and Wellesley).  In Waltham, three trees were downed and leaning on a house on Florence Road, causing minor damage.  A large tree was down on Lincoln Street.  Tree branches were down on a house and deck on Keach Terrace.  A tree fell onto a vehicle on Vernon Street.  Numerous trees were down in the vicinity of Brandeis University.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",287
894143,MIDDLESEX CO.,WESTON,06/21/2020,1603,Thunderstorm Wind,56.00, ,0,0,25000,0,MA,EST-5,EG,148429,C,17,BOX,0,0,Emergency Manager, , , ,1,SSW,0,WSW,WESTON,06/21/2020,1612,42.3497,-71.2797,42.367,-71.277,"A microburst with winds estimated near 65 mph caused damage in Weston (as well as Waltham and Wellesley).  In Weston, multiple large trees and wires were down on Meadowbrook Road. Three large 2-foot oak trees were downed on Summer Street.  Large branches were down on North Avenue, Pine Street, and South Street.  A big tree was down on Rolling Lane.  A 10-inch diameter tree was down on Doublet Hill Road.  Two power poles were broken and Eversource, the utility company, was there all night.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",288
894142,MIDDLESEX CO.,WEST NEWTON,06/21/2020,1604,Lightning, , ,0,1,0,0,MA,EST-5, ,148429,C,17,BOX,0,0,Fire Department/Rescue, , , ,1,SSW,1,SSW,WEST NEWTON,06/21/2020,1604,42.3382,-71.234,42.3382,-71.234,"A 62-year old woman was struck by lightning. She endured a side flash after lightning struck a tree near her.  She was alert and breathing at the scene but was transported to a hospital for further evaluation.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",289
896476,MIDDLESEX CO.,WESTON,06/21/2020,1614,Flood, , ,0,0,0,0,MA,EST-5, ,148429,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,W,1,ESE,SILVER HILL,06/21/2020,1640,42.3708,-71.2761,42.3942,-71.2656,"In Waltham, a car was stuck in flooding on Second Avenue...no water inside the vehicle.  At 440 PM EST (540 PM EDT), a portion of Route 128 Southbound at Route 20 was flooded and impassable. Six to twelve inches of water was observed on South Street at Charlesbank Way.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",290
894145,MIDDLESEX CO.,NEWTON LOWER FALLS,06/21/2020,1635,Thunderstorm Wind,50.00, ,0,0,1200,0,MA,EST-5,EG,148429,C,17,BOX,0,0,Amateur Radio, , , ,2,SW,3,NNE,SOUTH NATICK,06/21/2020,1635,42.3106,-71.2762,42.3066,-71.2899,"In Wellesley, a tree was downed, blocking Wall Street at Alba Road.  Another tree was down at Bernard and Alba Roads.  A large tree branch was down at the corner of Washington Street (Route 16) and Cliff Road.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",291
896484,MIDDLESEX CO.,WELLESLEY,06/21/2020,1640,Flood, , ,0,0,0,0,MA,EST-5, ,148429,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,NNE,2,NNE,WELLESLEY,06/21/2020,1640,42.3487,-71.2642,42.3482,-71.264,"In Weston, River Road was flooded and impassable.  There was also a report of street flooding on Boston Post Road, farther to the northwest of River Road.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",292
896493,NORFOLK CO.,WELLESLEY FELLS,06/21/2020,1643,Flood, , ,0,0,0,0,MA,EST-5, ,148429,C,21,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,ESE,0,SSE,WELLESLEY,06/21/2020,1643,42.2949,-71.2981,42.3136,-71.2763,"In Wellesley, there was significant flooding at Wellesley Fire Headquarters on Route 9. On Haskins Road, a car was stuck in flood waters.  A car was stuck in flood waters on the Route 9 bridge.","Hot, humid conditions prevailed across the region.  Without much atmospheric forcing, it took a sea breeze boundary to set off strong thunderstorms, which became severe in eastern Massachusetts during the afternoon hours.  Localized flooding also occurred.",293
897342,MIDDLESEX CO.,NEWTON,06/28/2020,1229,Thunderstorm Wind,50.00, ,0,0,700,0,MA,EST-5,EG,148908,C,17,BOX,0,0,Amateur Radio, , , ,0,ESE,0,ESE,NEWTON,06/28/2020,1229,42.3481,-71.2146,42.3481,-71.2146,"In Newton, a tree and power lines were down on Highland Avenue.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",294
897325,MIDDLESEX CO.,WATERTOWN,06/28/2020,1230,Hail,1.00, ,0,0,0,0,MA,EST-5, ,148908,C,17,BOX,0,0,Amateur Radio, , , ,0,SW,0,SW,WATERTOWN,06/28/2020,1230,42.3653,-71.1852,42.3653,-71.1852,"Quarter size hail was reported in Watertown Square.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",295
897549,MIDDLESEX CO.,WATERTOWN,06/28/2020,1233,Flood, , ,0,0,0,0,MA,EST-5, ,148908,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,W,1,W,WATERTOWN,06/28/2020,1233,42.3682,-71.1958,42.3682,-71.1955,"Flooding reported on Howard Street with one of the manhole covers starting to float.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",296
897552,MIDDLESEX CO.,NONANTUM,06/28/2020,1237,Flood, , ,0,0,0,0,MA,EST-5, ,148908,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,SE,0,SE,NONANTUM,06/28/2020,1237,42.3765,-71.2143,42.3759,-71.2145,"In Waltham, Main Street from Beal Road to Bowker Rod was flooded and impassable.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",297
897345,MIDDLESEX CO.,NEWTON,06/28/2020,1240,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,148908,C,17,BOX,0,0,Amateur Radio, , , ,1,ENE,1,ENE,NEWTON,06/28/2020,1240,42.3548,-71.1957,42.3548,-71.1957,"In Newton, a tree was down blocking Lewis Terrace at Washington Street.  A second tree and wires were down in the same area.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",298
897557,MIDDLESEX CO.,NEWTON,06/28/2020,1244,Flood, , ,0,0,5000,0,MA,EST-5, ,148908,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NE,1,NE,NEWTON,06/28/2020,1244,42.3568,-71.2102,42.3561,-71.2093,"In Newton, urban flooding caused two cars to have to be removed from flood waters near 100 Walnut Street.  Also, Adams Street was flooded and impassable from Watertown Street (Route 16) to Cottage Court.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",299
897558,MIDDLESEX CO.,WALNUT HILL,06/28/2020,1248,Flood, , ,0,0,0,0,MA,EST-5, ,148908,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNW,1,NNW,WALNUT HILL,06/28/2020,1248,42.4996,-71.1395,42.4996,-71.1388,"In Woburn, there was flooding at the corner of Olympia Avenue and Wildwood Avenue.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",300
897346,MIDDLESEX CO.,WATERTOWN,06/28/2020,1250,Thunderstorm Wind,55.00, ,0,0,4000,0,MA,EST-5,EG,148908,C,17,BOX,0,0,Amateur Radio, , , ,1,SSE,0,NNE,WABAN,06/28/2020,1253,42.3583,-71.1745,42.3237,-71.2289,"In Newton at 1250 PM EST (150 PM EDT), police responded to a report of a tree down at the intersection of Charlesbank Road and Nonantum Road.  At the same time, a tree was reported down on Border Street in West Newton.  On Pleasant Street, a tree was down against a house, with wires also down.  At 1253 PM EST (153 PM EDT), a tree and power lines were down on Carver Road near Newton Highlands.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",301
897373,NORFOLK CO.,BROOKLINE,06/28/2020,1259,Thunderstorm Wind,50.00, ,0,0,2500,0,MA,EST-5,EG,148908,C,21,BOX,0,0,Amateur Radio, , , ,1,NNE,1,NNE,BROOKLINE,06/28/2020,1301,42.3298,-71.1224,42.3377,-71.1172,"In Brookline, at 1259 PM EST (159 PM EDT), a tree was down onto a building on Perry Street.  At 101 PM EST (201 PM EDT), a tree was down on the 200 block of Walnut Street.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",302
897326,SUFFOLK CO.,FOREST HILLS,06/28/2020,1300,Hail,0.75, ,0,0,0,0,MA,EST-5, ,148908,C,25,BOX,0,0,Public, , , ,1,N,1,N,FOREST HILLS,06/28/2020,1300,42.31,-71.12,42.31,-71.12,"Dime size hail was reported in Jamaica Plain.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",303
897380,SUFFOLK CO.,BACK BAY ANNEX,06/28/2020,1300,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,148908,C,25,BOX,0,0,Amateur Radio, , , ,2,W,2,W,BACK BAY ANNEX,06/28/2020,1300,42.3314,-71.1033,42.3314,-71.1033,"At 1 PM EST (2 PM EDT), power lines were reported down on Calumet Street in the Roxbury section of Boston.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",304
897396,SUFFOLK CO.,REVERE,06/28/2020,1308,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,148908,C,25,BOX,0,0,Amateur Radio, , , ,1,S,1,S,REVERE,06/28/2020,1308,42.4104,-71.0221,42.4104,-71.0221,"In Revere, a large tree branch was down on top of a vehicle on Reservoir Avenue.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",305
897616,SUFFOLK CO.,BACK BAY ANNEX,06/28/2020,1314,Flood, , ,0,0,0,0,MA,EST-5, ,148908,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,W,1,W,BACK BAY ANNEX,06/28/2020,1314,42.327,-71.0935,42.3269,-71.0933,"In Roxbury, Cedar street was flooded for 3 to 4 blocks due to a catch basin.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",306
897617,NORFOLK CO.,RESERVOIR,06/28/2020,1330,Flood, , ,0,0,0,0,MA,EST-5, ,148908,C,21,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNE,1,NE,RESERVOIR,06/28/2020,1330,42.3377,-71.1431,42.3376,-71.143,"In Brookline, Warwick Road at Beacon Street was closed due to flooding.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",307
897618,SUFFOLK CO.,BRIGHTON,06/28/2020,1335,Flood, , ,0,0,0,0,MA,EST-5, ,148908,C,25,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,S,BRIGHTON,06/28/2020,1335,42.3392,-71.1506,42.339,-71.1502,"In Brighton, street flooding was reported at the 90 block of Strathmore Road.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",308
897415,SUFFOLK CO.,BACK BAY ANNEX,06/28/2020,1337,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,148908,C,25,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,BACK BAY ANNEX,06/28/2020,1337,42.34,-71.09,42.34,-71.09,"In Boston, a tree fell onto the road near the Green Line MBTA outbound tracks near Huntington Avenue.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",309
897416,PLYMOUTH CO.,STRAITS POND,06/28/2020,1342,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,148908,C,23,BOX,0,0,Amateur Radio, , , ,0,S,0,S,STRAITS POND,06/28/2020,1342,42.2658,-70.8493,42.2658,-70.8493,"In Hull, a tree was downed on Atlantic Avenue near the baseball field.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",310
897417,PLYMOUTH CO.,HINGHAM,06/28/2020,1345,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,148908,C,23,BOX,0,0,Amateur Radio, , , ,1,NNE,1,NNE,HINGHAM,06/28/2020,1345,42.2484,-70.8726,42.2484,-70.8726,"In Hingham, a large tree branch was down on Rockland Street and Martins Lane.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",311
897418,NORFOLK CO.,COHASSET,06/28/2020,1409,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,148908,C,21,BOX,0,0,Amateur Radio, , , ,1,NNW,1,NNW,COHASSET,06/28/2020,1409,42.2452,-70.8071,42.2452,-70.8071,"In Cohasset, a tree was down on Jerusalem Road and another tree was down at the intersection of Joy Place and North Main Street.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",312
897503,NORFOLK CO.,EAST BRAINTREE,06/28/2020,1429,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,148908,C,21,BOX,0,0,Amateur Radio, , , ,2,NNW,2,NNW,EAST BRAINTREE,06/28/2020,1429,42.2485,-70.9859,42.2485,-70.9859,"In Quincy, a tree was down at Perley Place.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",313
897622,HAMPDEN CO.,HOLYOKE,06/28/2020,1432,Flood, , ,0,0,0,0,MA,EST-5, ,148908,C,13,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,E,0,E,HOLYOKE,06/28/2020,1432,42.2002,-72.6132,42.1999,-72.6135,"In Holyoke, flooding was reported at the intersection of Commercial Street and Sargeant Street.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",314
897328,HAMPSHIRE CO.,BAY STATE,06/28/2020,1448,Hail,1.25, ,0,0,0,0,MA,EST-5, ,148908,C,15,BOX,0,0,Amateur Radio, , , ,1,W,1,W,BAY STATE,06/28/2020,1448,42.33,-72.68,42.33,-72.68,"Half dollar size hail was reported in Northampton.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",315
897329,HAMPSHIRE CO.,EASTHAMPTON,06/28/2020,1456,Hail,1.50, ,0,0,0,0,MA,EST-5, ,148908,C,15,BOX,0,0,Public, , , ,0,N,0,N,EASTHAMPTON,06/28/2020,1458,42.27,-72.68,42.27,-72.68,"Ping Pong ball size size hail lasted for two minutes. Reported by the public and forwaded by both amateur radio and broadcast media.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",316
897508,NORFOLK CO.,MILTON,06/28/2020,1516,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,148908,C,21,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,MILTON,06/28/2020,1516,42.24,-71.07,42.24,-71.07,"In Milton, a tree and wires were down on Randolph Avenue (Route 28).","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",317
897331,NORFOLK CO.,WINSLOWS,06/28/2020,1540,Hail,1.00, ,0,0,0,0,MA,EST-5, ,148908,C,21,BOX,0,0,Broadcast Media, , , ,1,SE,1,SE,WINSLOWS,06/28/2020,1540,42.19,-71.2,42.19,-71.2,"Media reported quarter size hail in Norwood.","A mid-level short wave trough combined with an approaching cold front and a warm, humid environment to produce severe thunderstorms and flash flooding across MA and northern RI during the afternoon and evening hours.  A Flash Flood Emergency occurred in the Norwood, MA area.",318
