EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
988003,EASTERN PLYMOUTH (ZONE), ,10/26/2021,1900,High Wind,76.00, ,0,0,1660000,0,MA,EST-5,MG,163582,Z,19,BOX,0,0,Mesonet, , , , , , , , ,10/27/2021,900, , , , ,"Winds gusted to between 70 and nearly 90 mph in eastern Plymouth County!  The peak wind report was 88 mph in Duxbury (Weatherflow) at 840 AM EDT (740 AM EST) on the 27th. Other peak wind gusts included 83 mph in Scituate at 827 AM EDT (Weatherflow); 78 mph at the Hull Yacht Club (Weatherflow) at 528 AM EDT; 70 mph in Plymouth (trained spotter) at 535 AM EDT; 60 mph in Marshfield (AWOS) at 635 AM EDT.  There was widespread damage to trees and power lines. Schools were closed for several days.  According to the Massachusetts Emergency Management Agency, storm damage totals amounted to $2,658,115 in Plymouth County, the vast majority of which was from debris removal and emergency protective measures.  Most of the outages were in eastern Plymouth County.  A few of the specific reports received at NWS-Norton follow.  In Plymouth at 953 PM EDT (853 PM EST) on the 26th, a large tree was down on Rt. 3A near Brook Rd; at 335 AM EDT on the 27th, multiple trees and wires were down on Federal Furnace Rd; and at 349 AM EDT in Plymouth, trees were down on houses on Sandwich St. and Cary Rd. and a tree was down on Arboretum Rd.  In Duxbury at 1055 PM EDT, a tree was down on Congress St. near Holly Tree Ln.  In Cohasset at 1124 PM EDT, power lines were down on North Main St.  In Hull at 1209 AM EDT on the 27th, a tree was down on a house on Alsada Rd.  In Norwell at 1232 AM EDT, a tree was split in half and down on Bowker St.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",280
987697,SUFFOLK (ZONE), ,10/26/2021,1910,High Wind,51.00, ,0,0,567900,0,MA,EST-5,MG,163582,Z,15,BOX,0,0,ASOS, , , , , , , , ,10/27/2021,530, , , , ,"At 535 AM EDT (435 AM EST) on the 27th, the ASOS at Boston's Logan International Airport (KBOS) recorded a wind gust to 59 mph.  At 546 AM EDT, a Weatherflow mesonet site at Carson Beach also recorded a gust to 59 mph.  Gusts to 57 mph and 51 mph were recorded at Revere Beach and Fenway Park, respectively.  At Lewis Wharf in Boston, a gust to 58 mph was recorded at 533 AM EDT.  At 605 AM EDT, an Urbanet station located 1 mile NNE of South Boston recorded a high sustained wind of 50 mph. |Numerous trees were down throughout the Boston metro area.  The first report received from Boston was at 810 PM EDT on the 26th, when a tree was down on Westchester Rd.  In Revere at 1050 PM EDT on the the 26th, a large tree was down on John Mooney Rd and at 110 AM EDT on the 27th, multiple trees and wires were down on River Rd.  In Chelsea at 1228 AM EDT on the 27th, a tree was down on a house on Central Ave.  According to the MA Emergency Management Agency, damage figures reached $567,914, the majority of which was from debris removal, emergency protective measures, and damage to buildings and their contents.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",281
987785,BARNSTABLE (ZONE), ,10/26/2021,1915,High Wind,73.00, ,0,0,1250000,0,MA,EST-5,MG,163582,Z,22,BOX,0,0,Mesonet, , , , , , , , ,10/27/2021,1100, , , , ,"Winds gusted to 60-80+ mph on the outer portions of Cape Cod and to 50-60+ mph in the western portions of Cape Cod, near the canal.  Peak wind gusts included: 84 mph in Dennis (CWOP), 82 mph in Wellfleet (Weatherflow), 81 mph in Eastham at Hatch Beach (Weatherflow), and 70 mph in Barnstable at Kalmus Beach (Weatherflow).  A Weatherflow site at Woods Hole, right on the water, in Falmouth recorded a gust to 79 mph at 411 AM EDT.  In Mashpee at 325 AM EDT, an automated weather station recorded high sustained winds of 49 mph.  The winds caused widespread damage to trees and power lines. According to the Massachusetts Emergency Management Agency, reported damage in Barnstable County amounted to $1,247,874.  Approximately $800,000 of that damage total was for debris removal and emergency protective measures.  A few of the specific damage reports, received at NWS-Norton, will now be listed.  In Chatham at 815 PM EDT (715 PM EST), a large tree was down on Fox Hill Road.  In Harwich at 926 PM EDT,  a tree was down on Rt. 28 near Freeman St.  In Falmouth at 1030 PM EDT, a tree was down on Currier Rd.  In Barnstable at 1205 AM EDT on the 27th, a tree and power lines were down on a car on Main St.  The person had to be extricated, but was uninjured.  In Sandwich at 305 AM EDT, a tree and power lines were down on Rt. 130.  In Brewster at 11 AM EDT on the 27th, multiple trees were down along Rt. 6A.  In Wellfleet at 12 Noon EDT, a large mobile home at a construction site was flipped over.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",282
987927,WESTERN PLYMOUTH (ZONE), ,10/26/2021,1930,High Wind,52.00, ,0,0,600000,0,MA,EST-5,EG,163582,Z,18,BOX,0,0,Law Enforcement, , , , , , , , ,10/27/2021,800, , , , ,"Winds generally were gusting to 50-65 mph in western Plymouth County, but they were much stronger at the coast.  There were numerous trees and power lines downed.  Schools were closed in Brockton for three days.  Here are a few specific reports that were received at NWS-Norton. In Brockton at 836 PM EDT (736 PM EST) on the 26th, a tree was down on power lines on Macy Ave; at 855 PM EDT a tree was down on Manomet St.; at 941 PM EDT, a tree and power lines were down on East St.; at 235 AM EDT on the 27th, a large tree and wires were down on Ash St.  In Halifax at 1012 PM EDT, a tree was down on power lines on Annawon Drive.  In Hanson at 240 AM EDT on the 27th, a tree was down on Rt. 58.  In East Bridgewater at 812 AM EDT, multiple trees were reported down across town.  Plymouth County, especially eastern sections, was hit hardest by this storm.  According to the Massachusetts Emergency Management Agency, storm damage totals for all of Plymouth County reached $2,658,115.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",283
988024,EASTERN NORFOLK (ZONE), ,10/26/2021,1938,High Wind,61.00, ,0,0,240000,0,MA,EST-5,MG,163582,Z,16,BOX,0,0,Trained Spotter, , , , , , , , ,10/27/2021,800, , , , ,"Winds gusted as high as 65 to 70+ mph in eastern Norfolk County.  In North Weymouth at 817 AM EDT (717 AM EST) on the 27th, a trained spotter reported a wind gust to 72 mph. There were numerous trees and wires downed.  The Massachusetts Emergency Management Agency reported damage estimates of $276,553 for all of Norfolk County, but most of the damage was likely in the eastern portions.  In Quincy at 838 PM EDT (738 PM EST), a tree fell onto several cars on Bennington Street.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",284
988023,NORTHERN BRISTOL (ZONE), ,10/26/2021,1939,High Wind,51.00, ,0,0,880040,0,MA,EST-5,MG,163582,Z,17,BOX,0,0,Amateur Radio, , , , , , , , ,10/27/2021,700, , , , ,"Winds  in northern Bristol County were gusting as high as  55 to 60 mph.  At 641 AM EDT (541 AM EST) on the 27th, a CWOP station in Taunton recorded a wind gust to 59 mph.  In Mansfield at 745 AM EDT, an Urbanet station recorded a high sustained wind of 46 mph.  Numerous trees and wires were downed.  The Massachusetts Emergency Management Agency reported that damage figures for all of Bristol County amounted to $1,880,039, the majority of which was for damage to utilities and for debris cleanup.  Some specific reports received by NWS-Norton follow.  In Easton at 839 PM EDT (739 PM EST) on the 26th, a tree and power lines were downed on Alan Road.  In Norton at 1 AM EDT on the 27th, a tree was down on Lincoln Street.  In Mansfield at 320 AM EDT, a tree was down on wires on Stearns Avenue by Colonial Drive.  In Taunton at 6 AM EDT, a tree was down on Rt. 24 at the Rt. 140 exit.  In Rehoboth at 605 AM EDT, trees were down on Rocky Hill Road, Ash Street, Fairview Avenue, and Agricultural Avenue.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",285
988022,SOUTHERN BRISTOL (ZONE), ,10/26/2021,2125,High Wind,75.00, ,0,0,1000000,0,MA,EST-5,MG,163582,Z,20,BOX,0,0,Amateur Radio, , , , , , , , ,10/27/2021,1015, , , , ,"Winds generally gusted to 55 to 75 mph in southern Bristol County.  In Westport at Horseneck Beach at 5 AM EDT (4 AM EST), a Weatherflow mesonet station recorded a wind gust to 75 mph.  In Fairhaven at 543 AM EDT (443 AM EST) on the 27th, the West Island Weatherflow mesonet station recorded a wind gust to 66 mph.  There was widespread wind damage with trees and power lines downed.  According to the Massachusetts Emergency Management Agency, the damage estimates totaled $1,880,039 for all of Bristol County, the majority of which was from utility damages and debris cleanup.  Some of the specific reports received by NWS-Norton follow.  In Fairhaven at 1025 PM EDT (925 PM EST) on the 26th, a tree was down on Chestnut Street and a power pole was snapped, with wires downed, on Alden Road.  Also in Fairhaven, at 319 AM EDT on the 27th, a tree and power lines were down on Middle Street.  In Acushnet at 1111 PM EDT, a tree was down on power lines on Hathaway Road; at 204 AM EDT on the 27th, trees were down on Mendall Road and Mattapoisett Road; and at 240 AM EDT, a tree was down on a house on Joseph Street.  In Dartmouth at 1140 PM EDT, a tree was down on Cross Road; at 211 AM EDT on the 27th, a tree was down on Reed Road and a sailboat ran aground at Padanaram Harbor; at 343 AM EDT, a tree was down on wires on Shipyard Lane; and at 1115 AM EDT a large tree was down on power lines on Potomska Road. In New Bedford at 113 AM EDT on the 27th, high tension wires were down and a transformer exploded on Mount Pleasant Street.  At 621 AM EDT, there were several social media accounts of a parked plane at the New Bedford Regional Airport (EWB) being picked up by the strong winds and coming to rest in the middle of the road up against a tree.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",286
987668,SOUTHEAST MIDDLESEX (ZONE), ,10/26/2021,2200,High Wind,48.00, ,0,0,38500,0,MA,EST-5,MG,163582,Z,14,BOX,0,0,Mesonet, , , , , , , , ,10/27/2021,600, , , , ,"In Wakefield at Lake Quannapowitt, a Weatherflow mesonet site recorded a wind gust to 55 mph at 505 AM EDT (405 AM EST) on the 27th.  In Medford, a CWOP site recorded a 52 mph gust at 629 AM EDT (529 AM EST).  In Cambridge at 738 PM EDT on the 26th, a large tree was down on power lines on Middlesex St.  In Lexington at 855 PM EDT, wires were down on Baskin Rd.  According to state emergency management officials, damage totals in Middlesex County were $38,550, mainly for debris clearance. Most of the damage was in southeastern portions of the county.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",287
987666,NORTHWEST MIDDLESEX COUNTY (ZONE), ,10/26/2021,2200,Strong Wind,46.00, ,0,0,500,0,MA,EST-5,EG,163582,Z,26,BOX,0,0,Law Enforcement, , , , , , , , ,10/27/2021,530, , , , ,"Winds in northwest Middlesex County were gusting to 50 to 55 mph.  In Groton at 1103 PM EDT (1003 PM EST) on the 26th, a tree was down on Main St. near Thorndike St.  Report relayed by amateur radio.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",288
988025,WESTERN NORFOLK (ZONE), ,10/26/2021,2332,High Wind,48.00, ,0,0,36500,0,MA,EST-5,EG,163582,Z,13,BOX,0,0,Amateur Radio, , , , , , , , ,10/27/2021,630, , , , ,"Winds generally were gusting to 50 to 55 mph in western Norfolk County, but they gusted as high as 72 mph in eastern Norfolk County. There were scattered trees and wires downed. The Massachusetts Emergency Management Agency reported damage estimates of $276,553 for all of Norfolk County, but most of the damage was in the eastern portions.  In Sharon at 1232 AM EDT on the 27th (1132 PM EST on the 26th), a tree was down on Furnace Street.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",289
988019,DUKES (ZONE), ,10/27/2021,246,High Wind,82.00, ,0,0,28400,0,MA,EST-5,MG,163582,Z,23,BOX,0,0,Mesonet, , , , , , , , ,10/27/2021,600, , , , ,"Extremely strong winds occurred on Martha's Vineyard.  In Edgartown at 431 AM EDT (331 AM EST), a mesonet station recorded a wind gust to 94 mph!  A Weatherflow mesonet site at Vineyard Haven recorded a wind gust to 87 mph at 422 AM EDT.  The ASOS at Martha's Vineyard Airport (KMVY) recorded a gust to 62  mph at 346 AM EDT.  There were scattered trees and wires downed.  According to the Massachusetts Emergency Management Agency, damages reached $28,438, mainly for debris cleanup.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",290
988018,BARNSTABLE (ZONE), ,10/27/2021,250,High Wind,61.00, ,0,0,5000,0,MA,EST-5,MG,163582,Z,22,BOX,0,0,ASOS, , , , , , , , ,10/27/2021,1030, , , , ,"At 350 AM EDT (250 AM EST), the ASOS at the Nantucket Airport (KACK) recorded a wind gust to 70 mph.  At 11 AM EDT, a CWOP site at Siasconset recorded a gust to 62 mph.  There were scattered limbs/trees/wires downed.  Per the MA Emergency Management Agency, there was $5,000 worth of damage for debris removal.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",291
988036,WESTERN MIDDLESEX (ZONE), ,10/27/2021,455,High Wind,37.00, ,0,0,0,0,MA,EST-5,MS,163582,Z,5,BOX,0,0,Mesonet, , , , , , , , ,10/27/2021,555, , , , ,"In Concord at 555 AM EDT (455 AM EST) on the 27th, there was an Urbanet report of sustained winds of 43 mph.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",292
988014,EASTERN PLYMOUTH (ZONE), ,10/27/2021,647,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,163582,Z,19,BOX,0,0,Public, , , , , , , , ,10/27/2021,747, , , , ,"In Marshfield at 747 AM EDT (647 AM EST), the public reported minor coastal flooding on some of the lowest lying roadways in the Brant Rock section, surrounding some homes and businesses.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",293
988017,BARNSTABLE (ZONE), ,10/27/2021,713,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,163582,Z,22,BOX,0,0,Fire Department/Rescue, , , , , , , , ,10/27/2021,813, , , , ,"In Barnstable at 813 AM EDT (713 AM EST), ocean water inundated Route 6A between High Street and the Barnstable/Sandwich town line.","A low pressure nor'easter underwent bombogenesis as it developed east of Nantucket on the 26th.  It then moved west toward Nantucket Sound, before heading eastward again back out to sea on the 27th.  Winds gusted to 60-90+ mph.  More than one-half million power outages were reported...495,000 in MA and 96,800 in RI. Schools were closed for multiple days, as it took a while to clean up the downed trees/wires and to restore power.",294
990811,BERKSHIRE CO.,BONNY RIGG CORNERS,11/12/2021,1153,Thunderstorm Wind,45.00, ,0,0,1000,0,MA,EST-5,EG,164111,C,3,ALY,0,0,Amateur Radio, , , ,1,NNE,1,NNE,BONNY RIGG CORNERS,11/12/2021,1153,42.29,-73.04,42.29,-73.04,Trees and wires were down on Bancroft Road.,"A couple of isolated thunderstorms along a cold front brought heavy rainfall and isolated damaging winds to the Berkshires on November 12, 2021.",295
990551,WESTERN HAMPDEN (ZONE), ,11/12/2021,1207,Strong Wind,46.00, ,0,0,500,0,MA,EST-5,EG,163937,Z,9,BOX,0,0,Amateur Radio, , , , , , , , ,11/12/2021,1207, , , , ,"In Blandford, a tree was down blocking Route 23.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,296
990552,EASTERN HAMPDEN (ZONE), ,11/12/2021,1210,Strong Wind,45.00, ,0,0,500,0,MA,EST-5,EG,163937,Z,11,BOX,0,0,Amateur Radio, , , , , , , , ,11/12/2021,1210, , , , ,"In Ludlow, a tree was down on eastbound I-90.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,297
990553,SOUTHERN WORCESTER (ZONE), ,11/12/2021,1220,Strong Wind,46.00, ,0,0,500,0,MA,EST-5,EG,163937,Z,12,BOX,0,0,Amateur Radio, , , , , , , , ,11/12/2021,1220, , , , ,"In Sutton, a tree was down on Central Turnpike.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,298
990554,WESTERN HAMPSHIRE (ZONE), ,11/12/2021,1226,Strong Wind,46.00, ,0,0,800,0,MA,EST-5,EG,163937,Z,8,BOX,0,0,Amateur Radio, , , , , , , , ,11/12/2021,1226, , , , ,"In Goshen, a tree and wires were down on South Chesterfield Road.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,299
990556,WESTERN FRANKLIN (ZONE), ,11/12/2021,1230,High Wind,52.00, ,0,0,35000,0,MA,EST-5,EG,163937,Z,2,BOX,0,0,Fire Department/Rescue, , , , , , , , ,11/12/2021,1230, , , , ,"In Ashfield, the Fire Dept. reported 100 yards of trees and power poles down on Route 112.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,300
990557,WESTERN HAMPSHIRE (ZONE), ,11/12/2021,1246,Strong Wind,48.00, ,0,0,500,0,MA,EST-5,EG,163937,Z,8,BOX,0,0,Law Enforcement, , , , , , , , ,11/12/2021,1246, , , , ,"In Worthington, a tree was down on Route 112.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,301
990559,EASTERN HAMPSHIRE (ZONE), ,11/12/2021,1300,Strong Wind,46.00, ,0,0,800,0,MA,EST-5,EG,163937,Z,10,BOX,0,0,Law Enforcement, , , , , , , , ,11/12/2021,1300, , , , ,"In Belchertown, a tree was down on power lines on East Street.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,302
990560,WESTERN FRANKLIN (ZONE), ,11/12/2021,1300,Strong Wind,48.00, ,0,0,2500,0,MA,EST-5,EG,163937,Z,2,BOX,0,0,Amateur Radio, , , , , , , , ,11/12/2021,1300, , , , ,"In Deerfield, several trees were down on Hoosac Road.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,303
990561,WESTERN FRANKLIN (ZONE), ,11/12/2021,1304,Strong Wind,46.00, ,0,0,800,0,MA,EST-5,EG,163937,Z,2,BOX,0,0,Fire Department/Rescue, , , , , , , , ,11/12/2021,1304, , , , ,"In Buckland, a tree and wires were down on Charlemont Road.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,304
990562,WESTERN FRANKLIN (ZONE), ,11/12/2021,1320,Strong Wind,46.00, ,0,0,800,0,MA,EST-5,EG,163937,Z,2,BOX,0,0,Fire Department/Rescue, , , , , , , , ,11/12/2021,1320, , , , ,"In Conway, a tree and wires were down on Pine Hill Road.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,305
990583,SOUTHERN BRISTOL (ZONE), ,11/12/2021,1401,High Wind,35.00, ,0,0,100,0,MA,EST-5,MS,163937,Z,20,BOX,0,0,Mesonet, , , , , , , , ,11/12/2021,1401, , , , ,"In Fairhaven, a mesonet station recorded sustained winds of 40 mph at 201 PM EST.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,306
990564,WESTERN PLYMOUTH (ZONE), ,11/12/2021,1412,Strong Wind,48.00, ,0,0,800,0,MA,EST-5,EG,163937,Z,18,BOX,0,0,Law Enforcement, , , , , , , , ,11/12/2021,1412, , , , ,"In Carver, a tree and wires were down on Purchase Street.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,307
990576,EASTERN PLYMOUTH (ZONE), ,11/12/2021,1453,High Wind,56.00, ,0,0,0,0,MA,EST-5,MG,163937,Z,19,BOX,0,0,Mesonet, , , , , , , , ,11/12/2021,1453, , , , ,"At the Hull Yacht Club, a Weatherflow mesonet site recorded a wind gust to 64 mph at 253 PM EST.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,308
990523,WORCESTER CO.,SOUTH BOLTON,11/12/2021,1458,Flood, , ,0,0,5000,0,MA,EST-5, ,163937,C,27,BOX,0,0,Public,Heavy Rain, , ,1,N,1,N,SOUTH BOLTON,11/12/2021,1458,42.41,-71.6,42.4118,-71.5986,"In Bolton, there was a public report (via MPING) of a river/creek overflowing with cropland/yard/basement flooding.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,309
990524,MIDDLESEX CO.,FRAMINGHAM,11/12/2021,1526,Flood, , ,0,0,5000,0,MA,EST-5, ,163937,C,17,BOX,0,0,Public,Heavy Rain, , ,1,NNE,1,NNE,FRAMINGHAM,11/12/2021,1526,42.3,-71.41,42.2993,-71.407,"In Framingham, there was a public report (via MPING)- location unspecified - of a river/creek overflowing with cropland/yard/basement flooding.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,310
990525,ESSEX CO.,SALISBURY,11/12/2021,1548,Flood, , ,0,0,5000,0,MA,EST-5, ,163937,C,9,BOX,0,0,Public,Heavy Rain, , ,2,NNW,2,NNW,SALISBURY,11/12/2021,1548,42.86,-70.87,42.8631,-70.866,"In Salisbury, there was a public report via MPING - unspecified location -- of a river/creek overflowing with cropland/yard/basement flooding.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,311
990527,MIDDLESEX CO.,FARM HILL,11/12/2021,1612,Flood, , ,0,0,5000,0,MA,EST-5, ,163937,C,17,BOX,0,0,Public,Heavy Rain, , ,1,E,1,ENE,FARM HILL,11/12/2021,1612,42.48,-71.09,42.4817,-71.0895,"In Stoneham, there was a public report via MPING - unspecified location -- of a river/creek overflowing with cropland/yard/basement flooding.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,312
990528,PLYMOUTH CO.,CEDARVILLE,11/12/2021,1628,Flood, , ,0,0,5000,0,MA,EST-5, ,163937,C,23,BOX,0,0,Public,Heavy Rain, , ,1,W,1,ENE,CEDARVILLE,11/12/2021,1628,41.8,-70.56,41.8028,-70.541,"In southern Plymouth, 4 miles NW of Sandwich, there was a public report via MPING - unspecified location -- of a river/creek overflowing with cropland/yard/basement flooding.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,313
990529,ESSEX CO.,TAPLEYVILLE,11/12/2021,1635,Flood, , ,0,0,200,0,MA,EST-5, ,163937,C,9,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SSW,1,SSW,TAPLEYVILLE,11/12/2021,1635,42.5368,-70.9557,42.5365,-70.9552,"In Peabody, Prospect Street at Lowell Street was flooded.  Also, there was flooding on I-95 southward to Route 1.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,314
990530,ESSEX CO.,TAPLEYVILLE,11/12/2021,1635,Flood, , ,0,0,7000,0,MA,EST-5, ,163937,C,9,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NW,1,NW,TAPLEYVILLE,11/12/2021,1655,42.556,-70.9573,42.5557,-70.9568,"In Danvers, water was up to the floor boards of a SUV (about 8 to 12 inches deep) on Village Post Road.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,315
990531,ESSEX CO.,SHAWSHEEN VLG,11/12/2021,1707,Flood, , ,0,0,4000,0,MA,EST-5, ,163937,C,9,BOX,0,0,Trained Spotter,Heavy Rain, , ,1,WSW,1,WSW,SHAWSHEEN VLG,11/12/2021,1707,42.666,-71.1467,42.6661,-71.1464,"In Andover, street flooding (above the height of SUV tires) was reported on North Main Street at Castle Heights Road.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,316
990532,BARNSTABLE CO.,FALMOUTH HGTS,11/12/2021,1715,Flood, , ,0,0,2000,0,MA,EST-5, ,163937,C,1,BOX,0,0,Public,Heavy Rain, , ,1,NNW,1,NNW,FALMOUTH HGTS,11/12/2021,1715,41.5687,-70.6069,41.568,-70.6061,"In Falmouth, the public reported that there was extensive flooding on Gifford Street and Barnstable County Control requested that ambulances avoid that area.",Strong southerly wind flow out ahead of an advancing cold front produced strong to damaging wind gusts and some heavy rain that caused some street and basement flooding.,317
