EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
949031,HAMPDEN CO.,INGLESIDE,04/21/2021,1510,Thunderstorm Wind,63.00, ,0,0,60000,0,MA,EST-5,MG,157003,C,13,BOX,0,0,Amateur Radio, , , ,1,ESE,1,N,(CEF)WESTOVR AFB CHI,04/21/2021,1510,42.1776,-72.6199,42.2192,-72.5277,"A microburst caused extensive tree damage along a path from Chicopee Street to the  Westover Golf Club.  At 4:10 PM EDT, the ASOS at Westover Airport (KCEF) recorded a gust of 72 mph.  A tree was down on cars on Chicopee St.  Trees and wires were down on Beverly St. and Deslories Ave.  A tree was down on a house at Pendelton Ave and Deslories Ave., with extensive damage to the house.  Trees were down on Garland Ave. and Granby Road.  A tree, wires and a utility pole were down on Billings St.  In the Dover Complex Condos, 15 large trees were blown down.  Three units had trees through the roof, with one unit having the tree land in a bedroom, missing a person by two feet on Woodbridge Road.  Numerous shingles were blown off roofs.  Some roads impacted in the condo complex included Honeysuckle Drive, Applewood Drive, Meadowlark Drive, Lynwood Drive.","A cold front moving into southern New England produced a line of severe thunderstorms late in the afternoon, across portions of northern CT and western-central MA.",118
949036,HAMPSHIRE CO.,NORWICH BRIDGE,04/21/2021,1521,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,157003,C,15,BOX,0,0,Amateur Radio, , , ,1,N,1,N,NORWICH BRIDGE,04/21/2021,1521,42.2589,-72.8722,42.2589,-72.8722,"In Huntington there was a tree down  on Goss Hill Rd at Stage Rd.","A cold front moving into southern New England produced a line of severe thunderstorms late in the afternoon, across portions of northern CT and western-central MA.",119
949046,WORCESTER CO.,WEST WARREN,04/21/2021,1536,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,157003,C,27,BOX,0,0,Amateur Radio, , , ,1,SW,1,SW,WEST WARREN,04/21/2021,1536,42.2117,-72.246,42.2117,-72.246,"In Warren large trees were down on wires on Main St, Ware Rd, and Dean St.","A cold front moving into southern New England produced a line of severe thunderstorms late in the afternoon, across portions of northern CT and western-central MA.",120
949032,WORCESTER CO.,GILBERTVILLE,04/21/2021,1537,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,157003,C,27,BOX,0,0,Amateur Radio, , , ,1,S,1,S,GILBERTVILLE,04/21/2021,1537,42.3122,-72.2006,42.3122,-72.2006,"In Hardwick, a tree down on upper Church Road and tree and wires down on Lower Road.","A cold front moving into southern New England produced a line of severe thunderstorms late in the afternoon, across portions of northern CT and western-central MA.",121
949039,WORCESTER CO.,BARRE HILLER FLD ARP,04/21/2021,1540,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,157003,C,27,BOX,0,0,Amateur Radio, , , ,0,SE,0,SE,BARRE HILLER FLD ARP,04/21/2021,1540,42.3484,-72.1281,42.3484,-72.1281,"In New Braintree a tree and power lines were down at Mcevoy Rd and Ravine Road. There were also trees down on West Rd. at Hardwick Road.","A cold front moving into southern New England produced a line of severe thunderstorms late in the afternoon, across portions of northern CT and western-central MA.",122
949037,WORCESTER CO.,LEICESTER,04/21/2021,1550,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,157003,C,27,BOX,0,0,Amateur Radio, , , ,1,SW,1,SW,LEICESTER,04/21/2021,1550,42.2443,-71.9104,42.2443,-71.9104,"In Leicester, there was a tree and wires down on Grove St.","A cold front moving into southern New England produced a line of severe thunderstorms late in the afternoon, across portions of northern CT and western-central MA.",123
955036,NORTHERN BERKSHIRE (ZONE), ,04/30/2021,1100,Strong Wind,45.00, ,0,0,0,0,MA,EST-5,MG,158013,Z,1,ALY,0,0,ASOS, , , , , , , , ,04/30/2021,2204, , , , ,"","Strong winds developed in the wake of a deepening low pressure system. These strong winds resulted in wind gusts ranging from 30 to 55 mph across western Massachusetts, along with isolated power outages.",124
955037,SOUTHERN BERKSHIRE (ZONE), ,04/30/2021,1100,Strong Wind,45.00, ,0,0,0,0,MA,EST-5,EG,158013,Z,25,ALY,0,0,ASOS, , , , , , , , ,04/30/2021,2204, , , , ,"","Strong winds developed in the wake of a deepening low pressure system. These strong winds resulted in wind gusts ranging from 30 to 55 mph across western Massachusetts, along with isolated power outages.",125
949101,EASTERN ESSEX (ZONE), ,04/30/2021,1200,Strong Wind,43.00, ,0,0,800,0,MA,EST-5,EG,157017,Z,7,BOX,0,0,Amateur Radio, , , , , , , , ,04/30/2021,1900, , , , ,"Winds were generally gusting to 40 to 50 mph. In Danvers at 741 PM EDT trees were down on wires on Forest St.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",126
949102,EASTERN HAMPSHIRE (ZONE), ,04/30/2021,1200,Strong Wind,43.00, ,0,0,800,0,MA,EST-5,EG,157017,Z,10,BOX,0,0,Fire Department/Rescue, , , , , , , , ,04/30/2021,1900, , , , ,"Winds were generally gusting to 40 to 50 mph. In Northampton there was a tree and wires down on Willow St.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",127
949092,SOUTHERN BRISTOL (ZONE), ,04/30/2021,1200,Strong Wind,46.00, ,0,0,800,0,MA,EST-5,MG,157017,Z,20,BOX,0,0,Amateur Radio, , , , , , , , ,04/30/2021,1600, , , , ,"Winds were generally gusting 40 to 50 mph. The highest gust was 53 mph at 125 PM EDT in Mattapoisett. In Acushnet, at 444 PM EDT trees and power lines were down on Main St.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",128
949093,WESTERN MIDDLESEX (ZONE), ,04/30/2021,1200,Strong Wind,41.00, ,0,0,2000,0,MA,EST-5,MG,157017,Z,5,BOX,0,0,Fire Department/Rescue, , , , , , , , ,04/30/2021,1900, , , , ,"Winds were generally gusting to 40 to 50 mph. The highest measured gust was 47 mph at 552 PM EDT at the Bedford Airport (KBED). In Hudson, at 636 PM EDT a tree fell on the corner of Blaine and Howe St. In Ashland, at 913 PM EDT a tree was down on wires.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",129
949094,SOUTHEAST MIDDLESEX (ZONE), ,04/30/2021,1200,Strong Wind,46.00, ,0,2,5000,0,MA,EST-5,MG,157017,Z,14,BOX,0,0,Amateur Radio, , , , , , , , ,04/30/2021,1900, , , , ,"Winds were generally gusting to 40 to 50 mph. The highest gust was 53 mph at 353 PM EDT in Cambridge, MA. In Malden, at 612 PM EDT an electric sign came down onto a car with four people inside. Two were transported by EMS.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",130
949096,SOUTHERN WORCESTER (ZONE), ,04/30/2021,1200,Strong Wind,49.00, ,0,0,500,0,MA,EST-5,MG,157017,Z,12,BOX,0,0,Trained Spotter, , , , , , , , ,04/30/2021,2100, , , , ,"Winds generally gusted to 45 to 55 mph. The highest measured gust was 56 mph in Mendon at 528 PM EDT. In Westborough, a tree came down on Adams St.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",131
949097,NORTHERN WORCESTER (ZONE), ,04/30/2021,1200,Strong Wind,44.00, ,0,0,2300,0,MA,EST-5,MG,157017,Z,4,BOX,0,0,Law Enforcement, , , , , , , , ,04/30/2021,2000, , , , ,"Winds were generally gusting to 40 to 50 mph. The highest measured gust was 51 mph at the Fitchburg Airport (KFIT) at 332 PM EDT. In Sterling wires were down on Parent Hill Rd. In Fitchburg at 500 PM EDT a large tree came down with one of the large branches landing on a house. In Barre at 210 PM EDT a tree and powerlines were down on Peach St. In Ashburnham at 500 PM EDT a tree was down in a yard.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",132
949098,WESTERN HAMPSHIRE (ZONE), ,04/30/2021,1200,Strong Wind,43.00, ,0,0,1600,0,MA,EST-5,EG,157017,Z,8,BOX,0,0,Law Enforcement, , , , , , , , ,04/30/2021,1900, , , , ,"Winds were generally gusting to 40 to 50 mph. In Goshen at 215 PM EDT a tree and wires were down on Hyde Hill Rd. In Williamsburg at 215 PM EDT a tree and wires were down on Depot Rd.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",133
949100,NORTHERN BRISTOL (ZONE), ,04/30/2021,1200,Strong Wind,43.00, ,0,0,7500,0,MA,EST-5,EG,157017,Z,17,BOX,0,0,Trained Spotter, , , , , , , , ,04/30/2021,1900, , , , ,"Winds were generally gusting to 40 to 50 mph. In Mansfield a telephone pole and powerlines came down on Highland St.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",134
949095,WESTERN NORFOLK (ZONE), ,04/30/2021,1200,Strong Wind,48.00, ,0,0,8500,0,MA,EST-5,MG,157017,Z,13,BOX,0,0,Public, , , , , , , , ,04/30/2021,1900, , , , ,"Winds were generally gusting 40 to 50 mph. The highest measured gust was 55 mph at 513 PM EDT in Wrentham. In Foxboro at 426 PM EDT an oak tree fell on a house. In Franklin at 1241 PM EDT a large tree came down on a roof causing minor damage. In Canton at 114 PM EDT a pine tree came down in front of  a home on Lakewood Dr.","Low pressure and its associated cold front swept across the region before sunrise, bringing an end to rain showers. This was followed by dry but windy conditions which caused scattered damage across Southern New England.",135
961858,NORTHERN BERKSHIRE (ZONE), ,05/14/2021,1700,Wildfire, , ,0,0,0,0,MA,EST-5, ,159049,Z,1,ALY,0,0,Newspaper, , , , , , , , ,05/18/2021,900, , , , ,"","A wildfire started on East Mountain in the Clarksburg State Forest during the evening of Friday, May 14th. The fire burned 947 acres before it was contained on Tuesday, May 18th, making it the largest wildfire in Massachusetts since 1999. Around 120 professional and volunteer firefighters responded to the incident. One firefighter was hospitalized with undisclosed injuries. The fire resulted in the closure of several hiking trails in the area, including the Appalachian Trail. No structures were impacted as the fire remained in the unpopulated state forest.",136
961856,BERKSHIRE CO.,SAVOY,05/26/2021,1611,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,159048,C,3,ALY,0,0,Law Enforcement, , , ,1,E,1,E,SAVOY,05/26/2021,1611,42.57,-73.02,42.57,-73.02,"A large tree was downed.","A broken line of thunderstorms moved across western Massachusetts during the afternoon and evening of the 26th, resulting in isolated wind damage.",137
952280,FRANKLIN CO.,GREENFIELD,05/26/2021,1650,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,157374,C,11,BOX,0,0,Social Media, , , ,1,WSW,1,WSW,GREENFIELD,05/26/2021,1650,42.5935,-72.6201,42.5935,-72.6201,"In Greenfield, a tree was down on Colrain Road south of the rotary at Greenfield Community College.","A prefrontal trough was accompanied by a line of severe thunderstorms, during the early evening hours in western MA.",138
951411,FRANKLIN CO.,BROOKSIDE KNOLL,05/26/2021,1652,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,157374,C,11,BOX,0,0,Amateur Radio, , , ,1,NNW,1,NNW,BROOKSIDE KNOLL,05/26/2021,1652,42.6649,-72.5907,42.6649,-72.5907,"In Leyden, a large tree was down on Eden Trail.","A prefrontal trough was accompanied by a line of severe thunderstorms, during the early evening hours in western MA.",139
951414,FRANKLIN CO.,BERNARDSTON,05/26/2021,1700,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,157374,C,11,BOX,0,0,Amateur Radio, , , ,0,SSW,0,SSW,BERNARDSTON,05/26/2021,1700,42.6638,-72.552,42.6638,-72.552,"In Bernardston, MA a tree was down on Cross Rd.","A prefrontal trough was accompanied by a line of severe thunderstorms, during the early evening hours in western MA.",140
951415,HAMPSHIRE CO.,NORWICH,05/26/2021,1700,Thunderstorm Wind,50.00, ,0,0,1600,0,MA,EST-5,EG,157374,C,15,BOX,0,0,Amateur Radio, , , ,0,SSW,0,SSW,NORWICH,05/26/2021,1702,42.2785,-72.8309,42.2785,-72.8309,"In Huntington, MA a tree and wires were down on both Emerson Gorham Rd. and County Rd.","A prefrontal trough was accompanied by a line of severe thunderstorms, during the early evening hours in western MA.",141
952281,FRANKLIN CO.,WHATELY STATION,05/26/2021,1720,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,157374,C,11,BOX,0,0,Social Media, , , ,0,SSW,0,SSW,WHATELY STATION,05/26/2021,1720,42.4469,-72.6328,42.4469,-72.6328,"In Whately, a tree was down on Swamp Road.","A prefrontal trough was accompanied by a line of severe thunderstorms, during the early evening hours in western MA.",142
951417,HAMPSHIRE CO.,WEST PELHAM,05/26/2021,1737,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,157374,C,15,BOX,0,0,Amateur Radio, , , ,2,E,0,SE,WEST PELHAM,05/26/2021,1737,42.3794,-72.4355,42.3754,-72.4652,"In Pelham, MA a tree was down on both Jones Rd. and Amherst Rd.","A prefrontal trough was accompanied by a line of severe thunderstorms, during the early evening hours in western MA.",143
952282,MIDDLESEX CO.,FREDERICK CORNER,05/26/2021,1800,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,157374,C,17,BOX,0,0,Law Enforcement, , , ,0,SE,0,SE,FREDERICK CORNER,05/26/2021,1800,42.6486,-71.4687,42.6486,-71.4687,"In Tyngsboro, police reported a tree down on power lines on Chestnut Road.","A prefrontal trough was accompanied by a line of severe thunderstorms, during the early evening hours in western MA.",144
952413,BARNSTABLE (ZONE), ,05/29/2021,300,Strong Wind,49.00, ,0,0,2400,0,MA,EST-5,MG,157562,Z,22,BOX,0,0,Mesonet, , , , , , , , ,05/29/2021,700, , , , ,"Winds generally were gusting to 50 to 55 mph.  In Wellfleet at 410 AM EDT (310 AM EST), a mesonet station recorded a gust to 56 mph.  Other gusts included 55 mph at a CWOP station in Provincetown at 725 AM EDT; 51 mph at a CWOP station in Dennis at 555 AM EDT; and 50 mph at a mesonet station in Chatham at 513 AM EDT.  In Dennis at 538 AM EDT, amateur radio reported trees and wires down on Old Bass Road.  In Mashpee at 612 AM EDT, am amateur radio reported a tree down on power lines on Route 28.  In Bourne at 756 AM EDT, amateur radio reported a tree was down on Wings Neck Road at Barrows Landing Road.","A low pressure system moved east of Massachusetts during the morning hours. Northeast winds gusted to 45 to 55 mph and caused minor damage in southeastern Massachusetts.",145
952417,SOUTHERN BRISTOL (ZONE), ,05/29/2021,300,Strong Wind,46.00, ,0,0,500,0,MA,EST-5,EG,157562,Z,20,BOX,0,0,Amateur Radio, , , , , , , , ,05/29/2021,800, , , , ,"Winds generally were gusting to 50 to 55 mph.  In Fairhaven at 854 AM EDT (754 AM EST), amateur radio reported a tree down on Farmfield Court.","A low pressure system moved east of Massachusetts during the morning hours. Northeast winds gusted to 45 to 55 mph and caused minor damage in southeastern Massachusetts.",146
952416,SOUTHERN PLYMOUTH (ZONE), ,05/29/2021,300,Strong Wind,46.00, ,0,0,800,0,MA,EST-5,EG,157562,Z,21,BOX,0,0,Amateur Radio, , , , , , , , ,05/29/2021,715, , , , ,"Winds generally were gusting to 50 to 55 mph.  In Wareham at 810 AM EDT (710 AM EST), amateur radio reported a tree and wires down on Chippewa Drive.","A low pressure system moved east of Massachusetts during the morning hours. Northeast winds gusted to 45 to 55 mph and caused minor damage in southeastern Massachusetts.",147
952419,WESTERN PLYMOUTH (ZONE), ,05/29/2021,700,Strong Wind,46.00, ,0,0,1600,0,MA,EST-5,EG,157562,Z,18,BOX,0,0,Amateur Radio, , , , , , , , ,05/29/2021,1400, , , , ,"Winds generally were gusting to 50 to 55 mph.  In Whitman at 118 PM EDT (1218 PM EST), amateur radio reported a tree down on power lines on Rogers Street.  In Brockton at 235 PM EDT (135 PM EST), amateur radio reported a tree down on phone wires on Pleasant Street.","A low pressure system moved east of Massachusetts during the morning hours. Northeast winds gusted to 45 to 55 mph and caused minor damage in southeastern Massachusetts.",148
955429,HAMPSHIRE CO.,HATFIELD,06/08/2021,1133,Lightning, , ,0,0,1000,0,MA,EST-5, ,158056,C,15,BOX,0,0,Amateur Radio, , , ,0,SSE,0,SSE,HATFIELD,06/08/2021,1133,42.3658,-72.5984,42.3658,-72.5984,"In Hatfield, lightning hit a power pole at Main Street and Maple Street, knocking out power.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",149
955432,ESSEX CO.,(LWM)LAWRENCE MUNI A,06/08/2021,1458,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,158056,C,9,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,(LWM)LAWRENCE MUNI A,06/08/2021,1458,42.7287,-71.1286,42.7287,-71.1286,"In Methuen at 358 PM EDT (258 PM EST), trees were down on a power line on Ayer Street near Riverview Blvd.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",150
955433,ESSEX CO.,GROVELAND,06/08/2021,1515,Thunderstorm Wind,50.00, ,0,0,20000,0,MA,EST-5,EG,158056,C,9,BOX,0,0,Broadcast Media, , , ,1,WSW,1,WSW,GROVELAND,06/08/2021,1515,42.7465,-71.0492,42.7465,-71.0492,"In Haverhill at 415 PM EST (315 PM EST), a large tree was down on a 2-story house on Salem Street.  Picture was confirmed on Twitter and reported by various media outlets.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",151
955428,ESSEX CO.,WARD HILL,06/08/2021,1520,Flash Flood, , ,0,0,20000,0,MA,EST-5, ,158056,C,9,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,WSW,1,WSW,WARD HILL,06/08/2021,1527,42.745,-71.1368,42.745,-71.1362,"In Methuen between 420 PM EDT and 427 PM EDT, police reported that Pilgrim Circle was flooded up to the headlights of vehicles.  Also, fire officials reported a car stuck in flood waters on Independence Drive.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",152
955430,ESSEX CO.,GEORGETOWN,06/08/2021,1520,Lightning, , ,0,0,10000,0,MA,EST-5, ,158056,C,9,BOX,0,0,Amateur Radio, , , ,1,WSW,1,WSW,GEORGETOWN,06/08/2021,1520,42.725,-71.0037,42.725,-71.0037,"In Georgetown, a house was struck by lightning on Lakeshore Drive, resulting in a fire.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",153
955431,WORCESTER CO.,WEBSTER,06/08/2021,1600,Lightning, , ,0,0,20000,0,MA,EST-5, ,158056,C,27,BOX,0,0,Amateur Radio, , , ,1,S,1,S,WEBSTER,06/08/2021,1600,42.0362,-71.8827,42.0362,-71.8827,"In Webster, lightning caused a 2.5-story house to catch fire on School Street.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",154
955454,NORFOLK CO.,BELLINGHAM,06/08/2021,1640,Thunderstorm Wind,50.00, ,0,0,8000,0,MA,EST-5,EG,158056,C,21,BOX,0,0,Amateur Radio, , , ,1,WSW,1,WSW,BELLINGHAM,06/08/2021,1640,42.0718,-71.4899,42.0718,-71.4899,"In Bellingham at 540 PM EDT (440 PM EST) a tree fell onto two cars on North Street.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",155
955478,NORFOLK CO.,MEDWAY,06/08/2021,1645,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,158056,C,21,BOX,0,0,Amateur Radio, , , ,1,SSE,1,SSE,MEDWAY,06/08/2021,1645,42.1152,-71.3958,42.1152,-71.3958,"In Franklin at 545 PM EDT (445 PM EST), a power line was down on Lincoln Street.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",156
955490,NORFOLK CO.,EAST WALPOLE,06/08/2021,1705,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,158056,C,21,BOX,0,0,Amateur Radio, , , ,1,ESE,1,ESE,EAST WALPOLE,06/08/2021,1705,42.1463,-71.2,42.1463,-71.2,"In Sharon at 605 PM EDT (505 PM EST) a tree was down on Norwood Street at Avalon Drive.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",157
955503,NORFOLK CO.,WEST STOUGHTON,06/08/2021,1710,Thunderstorm Wind,50.00, ,0,0,3200,0,MA,EST-5,EG,158056,C,21,BOX,0,0,Amateur Radio, , , ,1,W,2,N,STOUGHTON,06/08/2021,1712,42.1316,-71.1431,42.1435,-71.0946,"In Stoughton, a tree and wires were down on Lakewood Drive, Pine Street, Access Road, and Brook Street.","Very hot and humid conditions were in place.  Scattered thunderstorms occurred in the afternoon and early evening hours.  A few became severe and also produced localized flash flooding.",158
961998,ESSEX CO.,AYERS VLG,06/15/2021,1634,Hail,1.00, ,0,0,0,0,MA,EST-5, ,159067,C,9,BOX,0,0,Public, , , ,0,SW,0,SW,AYERS VLG,06/15/2021,1634,42.7761,-71.1737,42.7761,-71.1737,"In Methuen, the public reported quarter size hail on a farm on Hampstead Street.","An occluded/cold front moved through Massachusetts during the afternoon.  Mid level lapse rates were large.  Isolated severe thunderstorms formed in northeast Massachusetts, producing quarter to half-dollar size hail.",159
961999,ESSEX CO.,NEWBURYPORT,06/15/2021,1645,Hail,1.25, ,0,0,0,0,MA,EST-5, ,159067,C,9,BOX,0,0,CoCoRaHS, , , ,1,SW,1,SW,NEWBURYPORT,06/15/2021,1645,42.81,-70.89,42.81,-70.89,"In Newburyport, a CoCoRaHS observer reported half dollar size hail.","An occluded/cold front moved through Massachusetts during the afternoon.  Mid level lapse rates were large.  Isolated severe thunderstorms formed in northeast Massachusetts, producing quarter to half-dollar size hail.",160
967195,BERKSHIRE CO.,SOUTH WILLIAMSTOWN,06/21/2021,2140,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,160014,C,3,ALY,0,0,Law Enforcement, , , ,1,N,1,N,SOUTH WILLIAMSTOWN,06/21/2021,2140,42.6881,-73.23,42.6881,-73.23,"A tree was downed on US Route 7 at Cold Spring Road.","A severe thunderstorm moved across western Massachusetts during the evening hours of Monday, June 21, 2021. A tree was downed as a result of the storm.",161
962003,PLYMOUTH CO.,SCOTLAND,06/22/2021,1406,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159070,C,23,BOX,0,0,Amateur Radio, , , ,2,SW,2,SW,SCOTLAND,06/22/2021,1406,41.9487,-71.0213,41.9487,-71.0213,"In the westernmost part of Bridgewater, a tree was down on Route 24 southbound, near the Raynham town line.","A cold front helped to trigger an isolated severe thunderstorm in southeastern Massachusetts, where there was moderate CAPE and a favorable low level lapse rate.",162
964683,SOUTHERN BERKSHIRE (ZONE), ,06/28/2021,1000,Heat, , ,0,0,0,0,MA,EST-5, ,159516,Z,25,ALY,0,0,Mesonet, , , , , , , , ,06/30/2021,1800, , , , ,"","A hot and humid airmass developed over western Massachusetts on June 28th and persisted through June 30th. Heat indices ranged between 95F to 105F.",163
966366,NORTHERN BERKSHIRE (ZONE), ,06/28/2021,1000,Heat, , ,0,0,0,0,MA,EST-5, ,159516,Z,1,ALY,0,0,Mesonet, , , , , , , , ,06/29/2021,1800, , , , ,"","A hot and humid airmass developed over western Massachusetts on June 28th and persisted through June 30th. Heat indices ranged between 95F to 105F.",164
962796,NORFOLK CO.,BROOKLINE,06/29/2021,1620,Thunderstorm Wind,50.00, ,0,0,1100,0,MA,EST-5,EG,159072,C,21,BOX,0,0,Amateur Radio, , , ,2,SW,2,SSW,RESERVOIR,06/29/2021,1620,42.3042,-71.1562,42.3068,-71.1597,"In Brookline, a tree and power lines were down on Walnut Hill Road and wires were down on Wolcott Road.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",165
962798,SUFFOLK CO.,FOREST HILLS,06/29/2021,1620,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159072,C,25,BOX,0,0,Amateur Radio, , , ,1,N,1,N,FOREST HILLS,06/29/2021,1620,42.313,-71.1218,42.313,-71.1218,"In the Jamaica Plain section of Boston, a tree was down on Prince Street at Pond Street.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",166
966295,BERKSHIRE CO.,STOCKBRIDGE,06/29/2021,1645,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,159882,C,3,ALY,0,0,911 Call Center, , , ,1,W,1,W,STOCKBRIDGE,06/29/2021,1645,42.28,-73.31,42.28,-73.31,"Trees were downed.","Scattered severe thunderstorms moved across western New England resulting in downed trees during the afternoon and evening of the 29th.",167
966296,BERKSHIRE CO.,LEE,06/29/2021,1645,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,159882,C,3,ALY,0,0,911 Call Center, , , ,1,S,1,S,LEE,06/29/2021,1645,42.31,-73.25,42.31,-73.25,"Trees were downed.","Scattered severe thunderstorms moved across western New England resulting in downed trees during the afternoon and evening of the 29th.",168
966298,BERKSHIRE CO.,BECKET,06/29/2021,1705,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,159882,C,3,ALY,0,0,911 Call Center, , , ,0,N,0,N,BECKET,06/29/2021,1705,42.33,-73.08,42.33,-73.08,"Trees were downed.","Scattered severe thunderstorms moved across western New England resulting in downed trees during the afternoon and evening of the 29th.",169
962797,WORCESTER CO.,WEBSTER,06/29/2021,1725,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,159072,C,27,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,WEBSTER,06/29/2021,1725,42.0399,-71.8658,42.0399,-71.8658,"In Webster, wires were down on Lake Parkway.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",170
962802,HAMPSHIRE CO.,HUNTINGTON,06/29/2021,1726,Thunderstorm Wind,50.00, ,0,0,4000,0,MA,EST-5,EG,159072,C,15,BOX,0,0,Law Enforcement, , , ,1,N,1,N,HUNTINGTON,06/29/2021,1726,42.24,-72.881,42.24,-72.881,"In Huntington, a tree and wires were down on a house on Basket Street.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",171
